# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
30.1860,29.9270,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.050820,96.528048,extrusion,831,20604
30.0060,29.9660,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.019320,94.409415,extrusion,831,20606
29.8260,30.0060,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017980,87.759217,extrusion,831,20608
29.6470,30.0450,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016520,81.157495,extrusion,831,20610
20.7820,30.0440,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.733900,74.507614,extrusion,831,20612
20.6060,30.0030,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016040,79.883803,extrusion,831,20614
20.4290,29.9620,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017250,85.449366,extrusion,831,20616
20.2520,29.9210,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.018370,90.997383,extrusion,831,20618
20.0900,29.7670,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022710,91.442571,extrusion,831,20620
20.0160,29.6220,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016540,91.442246,extrusion,831,20621
19.9810,29.4150,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.019940,85.482345,extrusion,831,20623
19.9460,29.2090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.018580,80.027892,extrusion,831,20625
19.9460,24.8310,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.362710,74.563499,extrusion,831,20627
20.4810,24.8310,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,832,20628
20.4810,19.1010,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.614540,96.524607,extrusion,833,20631
20.5650,18.8910,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024260,96.535048,extrusion,833,20632
20.7300,18.8040,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020010,96.546697,extrusion,833,20633
20.7820,18.7990,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.005600,96.478106,extrusion,833,20634
29.6470,18.7990,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.950770,96.524873,extrusion,833,20635
29.8280,18.8600,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020480,96.501295,extrusion,833,20636
29.9250,18.9850,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016970,96.529316,extrusion,833,20637
29.9480,19.3690,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041260,96.530129,extrusion,833,20638
29.9480,29.2090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.055340,96.525000,extrusion,833,20639
29.9250,29.3250,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.012680,96.500714,extrusion,833,20640
29.8280,29.4500,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016970,96.529316,extrusion,833,20641
29.6470,29.5100,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020450,96.520133,extrusion,833,20642
20.7820,29.5100,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.950770,96.524873,extrusion,833,20643
20.5730,29.4260,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024160,96.533277,extrusion,833,20644
20.4850,29.2610,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020060,96.545455,extrusion,833,20645
20.4810,29.2090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.005590,96.465021,extrusion,833,20646
20.4810,24.8310,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.469540,96.524897,extrusion,833,20647
37.0280,16.5610,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,834,20649
36.8590,16.5750,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.019810,105.136907,extrusion,835,20652
36.5990,16.6030,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.029230,100.599095,extrusion,835,20654
34.4100,16.7250,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.234120,96.108502,extrusion,835,20656
34.2540,16.7430,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017020,97.545116,extrusion,835,20658
34.1240,16.7920,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016180,104.816854,extrusion,835,20660
33.9940,16.8420,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017350,112.109166,extrusion,835,20662
33.8640,16.8910,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.018430,119.392746,extrusion,835,20664
33.7340,16.9410,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.019600,126.647819,extrusion,835,20666
33.6860,17.0620,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.018320,126.662248,extrusion,835,20667
33.6380,17.1820,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017110,119.146771,extrusion,835,20669
33.5900,17.3030,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.016140,111.589994,extrusion,835,20671
33.5410,17.6280,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.038020,104.109527,extrusion,835,20673
33.5550,18.4980,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.097760,101.117943,extrusion,835,20675
33.5550,29.8110,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.213320,96.525060,extrusion,835,20677
33.5470,30.8500,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.120180,104.098935,extrusion,835,20679
33.6100,31.0230,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022830,111.599278,extrusion,835,20681
33.6720,31.1960,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024320,119.102605,extrusion,835,20683
33.7340,31.3690,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025860,126.644464,extrusion,835,20685
33.9030,31.4230,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024960,126.616535,extrusion,835,20686
34.0720,31.4770,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.023460,119.007368,extrusion,835,20688
34.2410,31.5300,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.021920,111.384767,extrusion,835,20690
34.4100,31.5840,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020450,103.738307,extrusion,835,20692
36.5990,31.7060,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.234120,96.108502,extrusion,835,20694
37.0230,31.7440,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.047580,100.592102,extrusion,835,20696
37.4460,31.7820,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.049600,105.108641,extrusion,835,20698
37.4280,32.1100,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.038370,105.125358,extrusion,835,20699
37.3950,32.7010,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.069130,105.110381,extrusion,835,20700
37.3270,32.6970,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.007960,105.171141,extrusion,835,20701
36.9480,32.3830,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.057480,105.108788,extrusion,835,20702
36.7570,32.3440,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022770,105.124105,extrusion,835,20703
36.5660,32.3060,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.021770,100.609304,extrusion,835,20705
34.3770,32.1840,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.234120,96.108502,extrusion,835,20707
34.1390,32.1470,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.027760,103.728789,extrusion,835,20709
33.9010,32.1100,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.029800,111.351510,extrusion,835,20711
33.6630,32.0730,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.031850,119.011597,extrusion,835,20713
33.4250,32.0360,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.033890,126.634318,extrusion,835,20715
33.0510,32.0150,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.052700,126.618738,extrusion,835,20716
33.0510,31.6410,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.052620,126.625668,extrusion,835,20717
33.0220,31.4870,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022050,126.637827,extrusion,835,20718
32.9940,31.3330,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020720,119.137702,extrusion,835,20720
32.9650,31.1790,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.019430,111.590611,extrusion,835,20722
32.8410,30.8750,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.037970,104.085406,extrusion,835,20724
32.4330,30.5270,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.060250,101.118189,extrusion,835,20726
32.0520,30.4420,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041870,96.532363,extrusion,835,20728
30.3590,30.4490,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.181580,96.527232,extrusion,835,20729
30.1220,30.4690,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024950,94.411263,extrusion,835,20731
29.8840,30.4900,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.023300,87.768248,extrusion,835,20733
29.6470,30.5110,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.021450,81.137800,extrusion,835,20735
20.7820,30.5090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.733900,74.507612,extrusion,835,20737
20.4930,30.4890,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025930,80.558190,extrusion,835,20739
20.2030,30.4690,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.028050,86.845440,extrusion,835,20741
19.8620,30.3560,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.037020,92.747010,extrusion,835,20743
19.6090,30.0760,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.038880,92.725684,extrusion,835,20744
19.5140,29.7490,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.034600,91.448322,extrusion,835,20746
19.4970,29.4790,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025700,85.497364,extrusion,835,20748
19.4800,29.2090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024060,80.041501,extrusion,835,20750
19.4800,19.1010,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.837430,74.563415,extrusion,835,20752
19.5140,18.7380,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.033270,82.128138,extrusion,835,20754
19.5490,18.3750,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.036340,89.683264,extrusion,835,20756
19.7090,18.0810,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.034700,93.302480,extrusion,835,20758
19.9620,17.9080,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.031770,93.290854,extrusion,835,20759
20.2660,17.8270,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.031620,90.455969,extrusion,835,20761
20.5240,17.8130,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024060,83.806937,extrusion,835,20763
20.7820,17.7980,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022740,79.191852,extrusion,835,20765
29.6470,17.7980,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.734450,74.563452,extrusion,835,20767
29.8840,17.8210,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.021660,81.868549,extrusion,835,20769
30.1220,17.8440,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.023700,89.206267,extrusion,835,20771
30.3600,17.8670,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025640,96.508383,extrusion,835,20773
32.0520,17.8670,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.181470,96.526596,extrusion,835,20774
32.4330,17.7830,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041840,96.516731,extrusion,835,20775
32.8410,17.4340,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.060320,101.113207,extrusion,835,20777
32.9450,17.2090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.028460,103.335196,extrusion,835,20779
32.9800,17.0290,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022640,111.118862,extrusion,835,20781
33.0160,16.8490,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024240,118.846378,extrusion,835,20783
33.0510,16.6690,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025800,126.628385,extrusion,835,20785
33.0510,16.2950,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.052620,126.625668,extrusion,835,20786
33.4250,16.2740,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.052700,126.618738,extrusion,835,20787
33.6630,16.2370,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.033890,126.634318,extrusion,835,20788
33.9010,16.1990,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.031870,119.009426,extrusion,835,20790
34.1390,16.1620,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.029800,111.351510,extrusion,835,20792
34.3770,16.1250,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.027760,103.728789,extrusion,835,20794
36.5660,16.0030,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.234120,96.108502,extrusion,835,20796
36.7570,15.9650,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.021770,100.609304,extrusion,835,20798
36.9480,15.9270,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022750,105.138340,extrusion,835,20800
37.2750,15.6410,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.050740,105.118282,extrusion,835,20801
37.3950,15.6090,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.014510,105.150517,extrusion,835,20802
37.4460,16.5280,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.107500,105.115737,extrusion,835,20803
37.0280,16.5610,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.048970,105.110747,extrusion,835,20804
37.0630,17.1800,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,836,20805
34.4440,17.3260,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.281320,96.523674,extrusion,837,20808
34.3920,17.3340,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.005640,96.480283,extrusion,837,20809
34.2020,17.4730,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025250,96.530979,extrusion,837,20810
34.1590,17.6280,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017250,96.516113,extrusion,837,20811
34.1590,30.6820,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.400040,96.524897,extrusion,837,20812
34.2020,30.8370,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017250,96.516113,extrusion,837,20813
34.4440,30.9830,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.030310,96.518245,extrusion,837,20814
38.1110,31.1880,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.393900,96.525042,extrusion,837,20815
38.0570,32.1450,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.102800,96.523576,extrusion,837,20816
37.9890,33.3650,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.131050,96.526407,extrusion,837,20817
36.8120,33.3000,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.126430,96.528361,extrusion,837,20818
36.7610,33.0340,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.029050,96.531236,extrusion,837,20819
36.6550,32.9410,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.015120,96.500931,extrusion,837,20820
36.5320,32.9070,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.013690,96.549955,extrusion,837,20821
33.3860,32.7320,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.337930,96.524967,extrusion,837,20822
32.5510,32.6590,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.089900,96.530009,extrusion,837,20823
32.3970,32.5430,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.020680,96.535062,extrusion,837,20824
32.3530,32.3270,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.023640,96.517840,extrusion,837,20825
32.3430,31.2670,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.113690,96.524950,extrusion,837,20826
32.1790,31.0740,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.027160,96.514123,extrusion,837,20827
32.0520,31.0460,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.013950,96.539800,extrusion,837,20828
20.7820,31.0430,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.208700,96.524398,extrusion,837,20829
20.0490,31.0280,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.078630,96.524130,extrusion,837,20830
19.6530,30.9110,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.044290,96.533851,extrusion,837,20831
19.3350,30.6980,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041050,96.526650,extrusion,837,20832
19.1610,30.4600,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.031620,96.526046,extrusion,837,20833
19.0340,30.2060,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.030460,96.534752,extrusion,837,20834
18.9450,29.7790,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.046780,96.525130,extrusion,837,20835
18.9450,19.1010,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.145210,96.524536,extrusion,837,20836
18.9660,18.3450,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.081110,96.522292,extrusion,837,20837
19.0580,18.0260,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.035610,96.532695,extrusion,837,20838
19.2030,17.7700,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.031550,96.511872,extrusion,837,20839
19.4730,17.4960,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041260,96.533064,extrusion,837,20840
19.8250,17.3240,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.042020,96.529786,extrusion,837,20841
20.2230,17.2640,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.043170,96.529863,extrusion,837,20842
31.0730,17.2640,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.163660,96.524793,extrusion,837,20843
32.1790,17.2350,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.118660,96.525594,extrusion,837,20844
32.3110,17.1170,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.018990,96.530055,extrusion,837,20845
32.3540,16.9620,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017250,96.516113,extrusion,837,20846
32.3530,15.9360,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.110040,96.526270,extrusion,837,20847
32.4420,15.7180,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025250,96.510085,extrusion,837,20848
32.6550,15.6180,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.025240,96.538050,extrusion,837,20849
36.5320,15.4020,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.416450,96.524287,extrusion,837,20850
36.5840,15.3950,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.005630,96.571238,extrusion,837,20851
36.7610,15.2760,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022870,96.505198,extrusion,837,20852
36.8120,15.0100,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.029050,96.531236,extrusion,837,20853
37.9890,14.9450,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.126430,96.528361,extrusion,837,20854
38.1110,17.1220,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.233850,96.525168,extrusion,837,20855
37.0630,17.1800,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.112570,96.525000,extrusion,837,20856
33.0800,17.8190,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,838,20858
33.1030,18.5010,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.073190,96.530166,extrusion,839,20860
33.1030,29.8140,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.213320,96.525060,extrusion,839,20861
33.0860,30.4950,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.073060,96.524995,extrusion,839,20862
32.6860,30.1610,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.055890,96.526580,extrusion,839,20863
32.5580,30.0980,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.015300,96.520536,extrusion,839,20864
32.0400,29.9900,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.056750,96.524746,extrusion,839,20865
30.7050,29.9900,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.143180,96.525843,extrusion,839,20866
30.9160,29.6670,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041380,96.529171,extrusion,839,20867
31.0040,29.1940,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.051600,96.525496,extrusion,839,20868
31.0040,19.1160,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.080860,96.524509,extrusion,839,20869
30.9160,18.6420,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.051710,96.533999,extrusion,839,20870
30.7050,18.3200,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041290,96.528590,extrusion,839,20871
32.0400,18.3200,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.143180,96.525843,extrusion,839,20872
32.5580,18.2110,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.056770,96.521367,extrusion,839,20873
32.6860,18.1490,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.015250,96.501904,extrusion,839,20874
32.8490,18.0130,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022770,96.535234,extrusion,839,20875
32.4270,18.9320,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.108460,96.527189,extrusion,839,20876
32.4270,29.3770,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.387640,119.566874,extrusion,839,20878
32.2470,29.3380,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024470,119.575486,extrusion,839,20879
31.6680,29.3140,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.076990,119.570898,extrusion,839,20880
31.6680,18.9950,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,1.370900,119.566818,extrusion,839,20881
32.1290,18.9800,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.061280,119.572295,extrusion,839,20882
50.2220,22.5370,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.000000,0.000000,travel,840,20884
50.2220,16.8020,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.615080,96.525196,extrusion,841,20887
50.1580,16.4680,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.036470,96.516530,extrusion,841,20888
49.8920,16.1030,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.048440,96.527662,extrusion,841,20889
49.4240,15.9000,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.055310,97.580937,extrusion,841,20891
49.2660,15.8970,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.017130,97.558365,extrusion,841,20892
48.9100,15.9040,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.040000,101.104052,extrusion,841,20894
48.5540,15.9100,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.041680,105.355824,extrusion,841,20896
48.5050,14.9930,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.107500,105.356782,extrusion,841,20897
48.5770,14.9890,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.008440,105.337567,extrusion,841,20898
48.9860,15.2560,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.057180,105.360724,extrusion,841,20899
49.4430,15.2920,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.053670,105.369416,extrusion,841,20900
50.1730,15.2480,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.079290,97.577708,extrusion,841,20902
50.9660,15.2040,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.085180,96.524924,extrusion,841,20904
51.2960,15.1220,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.036470,96.528216,extrusion,841,20905
51.5890,14.9060,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.039040,96.524194,extrusion,841,20906
51.7510,14.6500,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.032490,96.520196,extrusion,841,20907
51.8210,14.3010,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.038180,96.535803,extrusion,841,20908
51.8220,10.3770,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.420850,96.525226,extrusion,841,20909
51.7350,9.8680,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.055380,96.521634,extrusion,841,20910
51.5890,9.4590,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.046580,96.532733,extrusion,841,20911
51.2340,8.9790,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.064030,96.525472,extrusion,841,20912
51.0880,8.8410,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.023160,103.754152,extrusion,841,20914
50.9420,8.7030,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.024770,110.966768,extrusion,841,20916
50.7960,8.5650,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.026380,118.179384,extrusion,841,20918
50.3060,8.3860,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.068510,118.195104,extrusion,841,20919
49.7750,8.2600,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.067440,111.216890,extrusion,841,20921
48.7810,8.0570,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.124270,110.242594,extrusion,841,20923
47.6150,7.8610,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.143810,109.466784,extrusion,841,20925
47.5190,7.8470,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.011720,108.724936,extrusion,841,20927
46.3070,7.6960,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.147060,108.365185,extrusion,841,20929
46.1220,7.6760,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.022330,108.003130,extrusion,841,20931
45.0360,7.5840,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.130090,107.424612,extrusion,841,20933
45.0050,7.5820,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.003700,107.196493,extrusion,841,20935
43.9240,7.5290,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.128790,107.097074,extrusion,841,20937
42.5470,7.5120,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.163410,106.795783,extrusion,841,20939
40.9140,7.5660,14.4000,0.500000,0.500000,0.500000,0.500000,900.0000,0.192950,106.282996,extrusion,841,20941
