# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-741.6350,-243.8550,-532.2000,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,0,27
-739.8540,-245.5270,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262000,94.929159,extrusion,1,31
-737.6310,-246.5390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.525151,extrusion,1,32
-735.6730,-246.7980,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211820,96.522848,extrusion,1,33
-700.6730,-246.7980,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.753740,96.524743,extrusion,1,34
-698.2630,-246.4010,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.526478,extrusion,1,35
-696.1080,-245.2510,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,36
-694.4360,-243.4700,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262000,96.526364,extrusion,1,37
-693.4240,-241.2470,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.525151,extrusion,1,38
-693.1650,-239.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211820,96.522848,extrusion,1,39
-693.1650,-209.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.217490,96.524700,extrusion,1,40
-693.5620,-206.8790,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.526478,extrusion,1,41
-694.7120,-204.7240,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,42
-696.4930,-203.0520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262000,96.526364,extrusion,1,43
-698.7160,-202.0400,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261960,96.525151,extrusion,1,44
-700.6730,-201.7810,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211720,96.525729,extrusion,1,45
-735.6730,-201.7810,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.753740,96.524743,extrusion,1,46
-738.0840,-202.1780,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262060,96.524332,extrusion,1,47
-740.2390,-203.3280,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,48
-741.9110,-205.1090,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262000,96.526364,extrusion,1,49
-742.9220,-207.3320,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261910,96.523094,extrusion,1,50
-743.1820,-209.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.211730,96.523861,extrusion,1,51
-743.1820,-239.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.217490,96.524700,extrusion,1,52
-742.7850,-241.7000,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.262060,96.524332,extrusion,1,53
-741.6350,-243.8550,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.261970,96.523561,extrusion,1,54
-741.0870,-243.5480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,2,55
-741.0360,-243.6400,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.011280,96.510797,extrusion,3,56
-739.2730,-245.1820,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.524352,extrusion,3,57
-737.0970,-246.0460,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251100,96.525180,extrusion,3,58
-735.6730,-246.1950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153560,96.526402,extrusion,3,59
-700.6730,-246.1950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.753740,96.524743,extrusion,3,60
-698.3660,-245.7980,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251060,96.524016,extrusion,3,61
-696.3230,-244.6520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251230,96.525042,extrusion,3,62
-694.7810,-242.8890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.524352,extrusion,3,63
-693.9170,-240.7130,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251100,96.525180,extrusion,3,64
-693.7680,-239.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153560,96.526402,extrusion,3,65
-693.7680,-209.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.217490,96.524700,extrusion,3,66
-694.1650,-206.9820,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251060,96.524016,extrusion,3,67
-695.3110,-204.9390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251230,96.525042,extrusion,3,68
-697.0730,-203.3970,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251120,96.524628,extrusion,3,69
-699.2500,-202.5330,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.525302,extrusion,3,70
-700.6730,-202.3840,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153450,96.524307,extrusion,3,71
-735.6730,-202.3840,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.753740,96.524743,extrusion,3,72
-737.9810,-202.7810,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251170,96.525670,extrusion,3,73
-740.0240,-203.9270,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251230,96.525042,extrusion,3,74
-741.5660,-205.6890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251120,96.524628,extrusion,3,75
-742.4300,-207.8660,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251200,96.525302,extrusion,3,76
-742.5790,-209.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.153450,96.524307,extrusion,3,77
-742.5790,-239.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.217490,96.524700,extrusion,3,78
-742.1810,-241.5970,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.251190,96.526360,extrusion,3,79
-741.0870,-243.5480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239900,96.526647,extrusion,3,80
-740.5480,-243.2280,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,4,81
-740.4380,-243.4140,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.023180,96.541958,extrusion,5,82
-738.6970,-244.8180,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.523644,extrusion,5,83
-735.6730,-245.5910,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334750,96.524307,extrusion,5,84
-700.6730,-245.5910,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.753740,96.524743,extrusion,5,85
-698.4730,-245.1940,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239760,96.524620,extrusion,5,86
-696.5490,-244.0540,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239850,96.524482,extrusion,5,87
-695.1450,-242.3130,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.523644,extrusion,5,88
-694.3720,-239.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334750,96.524307,extrusion,5,89
-694.3720,-209.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.217490,96.524700,extrusion,5,90
-694.7690,-207.0890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239760,96.524620,extrusion,5,91
-695.9090,-205.1650,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239850,96.524482,extrusion,5,92
-697.6500,-203.7610,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.523644,extrusion,5,93
-700.6730,-202.9880,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334650,96.525434,extrusion,5,94
-735.6730,-202.9880,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.753740,96.524743,extrusion,5,95
-737.8740,-203.3850,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.526413,extrusion,5,96
-739.7980,-204.5250,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239850,96.524482,extrusion,5,97
-741.2020,-206.2660,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.523644,extrusion,5,98
-741.9750,-209.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.334650,96.525434,extrusion,5,99
-741.9750,-239.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.217490,96.524700,extrusion,5,100
-741.5780,-241.4900,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.239870,96.526413,extrusion,5,101
-740.5480,-243.2280,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.216670,96.522609,extrusion,5,102
-726.7580,-210.2430,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,6,105
-734.7200,-210.2430,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.853920,96.524491,extrusion,7,108
-734.7200,-238.3360,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.012970,96.524864,extrusion,7,109
-701.6270,-238.3360,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.549220,96.524884,extrusion,7,110
-701.6270,-224.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.506540,96.524952,extrusion,7,111
-701.6270,-210.2430,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.506430,96.524776,extrusion,7,112
-726.7580,-210.2430,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.695290,96.524651,extrusion,7,113
-726.7580,-209.6390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,8,114
-735.3230,-209.6390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.918590,96.524343,extrusion,9,116
-735.3230,-238.9390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.142420,96.524846,extrusion,9,117
-701.0230,-238.9390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.678670,96.524869,extrusion,9,118
-701.0230,-224.2890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,9,119
-701.0230,-209.6390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571210,96.524846,extrusion,9,120
-726.7580,-209.6390,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.760070,96.524694,extrusion,9,121
-701.8080,-236.9170,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.000000,0.000000,travel,10,123
-702.7740,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.148590,97.890370,extrusion,11,126
-703.6400,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,127
-702.0790,-236.3230,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.240040,97.892030,extrusion,11,128
-702.0790,-235.4580,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,129
-704.5050,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.373100,97.892963,extrusion,11,130
-705.3710,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,131
-702.0790,-234.5920,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.506310,97.892665,extrusion,11,132
-702.0790,-233.7270,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,133
-706.2360,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.639370,97.893077,extrusion,11,134
-707.1020,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,135
-702.0790,-232.8610,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.772580,97.892862,extrusion,11,136
-702.0790,-231.9960,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,137
-707.9670,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.905630,97.892043,extrusion,11,138
-708.8330,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,139
-702.0790,-231.1300,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.038840,97.892015,extrusion,11,140
-702.0790,-230.2650,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,141
-709.6980,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.171900,97.892314,extrusion,11,142
-710.5630,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,143
-702.0790,-229.3990,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.305040,97.892783,extrusion,11,144
-702.0790,-228.5340,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,145
-711.4290,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.438170,97.892484,extrusion,11,146
-712.2940,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,147
-702.0790,-227.6680,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571300,97.892237,extrusion,11,148
-702.0790,-226.8030,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,149
-713.1600,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.704440,97.892602,extrusion,11,150
-714.0250,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,151
-702.0790,-225.9380,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.837490,97.892217,extrusion,11,152
-702.0790,-225.0720,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,153
-714.8910,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.970700,97.892191,extrusion,11,154
-715.7560,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,155
-702.0790,-224.2070,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.103760,97.892346,extrusion,11,156
-702.0790,-223.3410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,157
-716.6220,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.236970,97.892315,extrusion,11,158
-717.4870,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,159
-702.0790,-222.4760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.370030,97.892446,extrusion,11,160
-702.0790,-221.6100,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,161
-718.3530,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.503240,97.892413,extrusion,11,162
-719.2180,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,163
-702.0790,-220.7450,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.636300,97.892525,extrusion,11,164
-702.0790,-219.8790,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,165
-720.0840,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.769510,97.892492,extrusion,11,166
-720.9490,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,167
-702.0790,-219.0140,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.902570,97.892590,extrusion,11,168
-702.0790,-218.1480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,169
-721.8150,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.035780,97.892557,extrusion,11,170
-722.6800,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,171
-702.0790,-217.2830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.168830,97.892336,extrusion,11,172
-702.0790,-216.4170,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,173
-723.5460,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.302040,97.892315,extrusion,11,174
-724.4110,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,175
-702.0790,-215.5520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.435100,97.892405,extrusion,11,176
-702.0790,-214.6860,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,177
-725.2760,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.568240,97.892574,extrusion,11,178
-726.1420,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,179
-702.0790,-213.8210,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.701370,97.892465,extrusion,11,180
-702.0790,-212.9550,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,181
-727.0070,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.834500,97.892364,extrusion,11,182
-727.8730,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,183
-702.0790,-212.0900,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.967640,97.892517,extrusion,11,184
-702.0790,-211.2250,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,185
-728.7380,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.100690,97.892347,extrusion,11,186
-729.6040,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,187
-702.4160,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.182140,97.892364,extrusion,11,188
-703.2810,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,189
-730.4690,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.182140,97.892364,extrusion,11,190
-731.3350,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,191
-704.1470,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.182140,97.892364,extrusion,11,192
-705.0120,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,193
-732.2000,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.182140,97.892364,extrusion,11,194
-733.0660,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,195
-705.8780,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.182140,97.892364,extrusion,11,196
-706.7430,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,197
-733.9310,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.182140,97.892364,extrusion,11,198
-734.2670,-237.8830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.036550,97.901786,extrusion,11,199
-734.2670,-237.3540,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.057540,97.894140,extrusion,11,200
-707.6090,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,4.100690,97.892347,extrusion,11,201
-708.4740,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,202
-734.2670,-236.4890,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.967640,97.892517,extrusion,11,203
-734.2670,-235.6230,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,204
-709.3400,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.834430,97.892541,extrusion,11,205
-710.2050,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,206
-734.2670,-234.7580,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.701370,97.892465,extrusion,11,207
-734.2670,-233.8920,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,208
-711.0700,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.568240,97.892574,extrusion,11,209
-711.9360,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,210
-734.2670,-233.0270,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.435100,97.892405,extrusion,11,211
-734.2670,-232.1610,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,212
-712.8010,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.301970,97.892520,extrusion,11,213
-713.6670,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,214
-734.2670,-231.2960,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.168830,97.892336,extrusion,11,215
-734.2670,-230.4310,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,216
-714.5320,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,3.035780,97.892557,extrusion,11,217
-715.3980,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,218
-734.2670,-229.5650,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.902570,97.892590,extrusion,11,219
-734.2670,-228.7000,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,220
-716.2630,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.769510,97.892492,extrusion,11,221
-717.1290,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,222
-734.2670,-227.8340,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.636300,97.892525,extrusion,11,223
-734.2670,-226.9690,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,224
-717.9940,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.503240,97.892413,extrusion,11,225
-718.8600,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,226
-734.2670,-226.1030,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.370030,97.892446,extrusion,11,227
-734.2670,-225.2380,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,228
-719.7250,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.236970,97.892315,extrusion,11,229
-720.5910,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,230
-734.2670,-224.3720,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,2.103760,97.892346,extrusion,11,231
-734.2670,-223.5070,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,232
-721.4560,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.970700,97.892191,extrusion,11,233
-722.3220,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,234
-734.2670,-222.6410,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.837490,97.892217,extrusion,11,235
-734.2670,-221.7760,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,236
-723.1870,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.704440,97.892602,extrusion,11,237
-724.0530,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,238
-734.2670,-220.9100,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.571230,97.892667,extrusion,11,239
-734.2670,-220.0450,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,240
-724.9180,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.438170,97.892484,extrusion,11,241
-725.7830,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,242
-734.2670,-219.1790,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.305040,97.892783,extrusion,11,243
-734.2670,-218.3140,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,244
-726.6490,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.171900,97.892314,extrusion,11,245
-727.5140,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,246
-734.2670,-217.4480,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,1.038770,97.892667,extrusion,11,247
-734.2670,-216.5830,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,248
-728.3800,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.905630,97.892043,extrusion,11,249
-729.2450,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094090,97.897110,extrusion,11,250
-734.2670,-215.7180,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.772580,97.892862,extrusion,11,251
-734.2670,-214.8520,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.094190,97.887991,extrusion,11,252
-730.1110,-210.6950,-531.7500,0.500000,-0.500000,-0.500000,0.500000,900.0000,0.639370,97.893077,extrusion,11,253
