# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-655.7550,-145.0180,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.062990,6.448483,extrusion,639,13119
-655.7550,-145.8730,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13120
-641.1380,-160.4900,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.221670,6.448483,extrusion,639,13121
-641.1380,-161.3460,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.092000,6.448598,extrusion,639,13122
-655.7550,-146.7280,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.221750,6.448495,extrusion,639,13123
-655.7550,-147.5830,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13124
-641.1370,-162.2010,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.221820,6.448477,extrusion,639,13125
-641.1370,-163.0570,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.092000,6.448598,extrusion,639,13126
-655.7550,-148.4390,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.221820,6.448477,extrusion,639,13127
-655.7550,-149.2940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13128
-641.3670,-163.6820,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.186860,6.448472,extrusion,639,13129
-641.5990,-163.8690,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032030,6.449393,extrusion,639,13130
-641.7520,-163.9360,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.017950,6.448061,extrusion,639,13131
-641.9250,-163.9790,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019160,6.448868,extrusion,639,13132
-655.7550,-150.1490,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.102050,6.448476,extrusion,639,13133
-655.7550,-151.0040,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13134
-642.6480,-164.1110,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.992160,6.448477,extrusion,639,13135
-643.3860,-164.2280,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.080310,6.448730,extrusion,639,13136
-655.7550,-151.8590,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.879990,6.448478,extrusion,639,13137
-655.7550,-152.7140,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13138
-644.1430,-164.3260,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.764930,6.448470,extrusion,639,13139
-644.9170,-164.4080,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.083650,6.448409,extrusion,639,13140
-651.7440,-157.5810,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.037650,6.448478,extrusion,639,13141
-651.7140,-157.0470,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.057480,6.448259,extrusion,639,13142
-652.3100,-157.0140,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.064150,6.448177,extrusion,639,13143
-655.7550,-153.5700,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.523540,6.448518,extrusion,639,13144
-655.7550,-154.4250,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13145
-653.2160,-156.9630,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.385830,6.448446,extrusion,639,13146
-654.1220,-156.9130,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.097520,6.448466,extrusion,639,13147
-655.7550,-155.2800,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.248200,6.448398,extrusion,639,13148
-655.7550,-156.1350,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,639,13149
-654.7400,-157.1500,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.154270,6.448396,extrusion,639,13150
-652.0470,-158.1330,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,640,13152
-645.7110,-164.4690,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.963020,6.448466,extrusion,641,13153
-646.5230,-164.5110,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.087390,6.448768,extrusion,641,13154
-651.8350,-159.2000,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.807310,6.448510,extrusion,641,13155
-651.8450,-159.3830,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019700,6.449394,extrusion,641,13156
-652.5460,-159.3440,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.075460,6.448801,extrusion,641,13157
-647.3580,-164.5320,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.788540,6.448519,extrusion,641,13158
-648.2180,-164.5270,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.092430,6.448496,extrusion,641,13159
-653.8590,-158.8870,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.857310,6.448468,extrusion,641,13160
-654.7640,-158.8360,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.097420,6.448553,extrusion,641,13161
-649.1030,-164.4970,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.860430,6.448499,extrusion,641,13162
-650.0160,-164.4390,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.098320,6.448338,extrusion,641,13163
-655.6700,-158.7860,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.859290,6.448499,extrusion,641,13164
-656.5750,-158.7350,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.097420,6.448553,extrusion,641,13165
-650.9620,-164.3490,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.853210,6.448496,extrusion,641,13166
-651.9200,-164.2460,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103550,6.448224,extrusion,641,13167
-659.3720,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.132650,6.448506,extrusion,641,13168
-660.2270,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13169
-652.8770,-164.1440,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.117140,6.448468,extrusion,641,13170
-653.8340,-164.0420,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13171
-661.0820,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.101640,6.448486,extrusion,641,13172
-661.9370,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13173
-654.7920,-163.9400,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.086060,6.448481,extrusion,641,13174
-655.7490,-163.8370,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103450,6.448651,extrusion,641,13175
-662.7920,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.070480,6.448477,extrusion,641,13176
-663.6470,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13177
-656.7070,-163.7350,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.054900,6.448472,extrusion,641,13178
-657.6640,-163.6330,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13179
-664.5030,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.039480,6.448516,extrusion,641,13180
-665.3580,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13181
-658.6220,-163.5300,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.023820,6.448486,extrusion,641,13182
-659.5790,-163.4280,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13183
-666.2130,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.008320,6.448507,extrusion,641,13184
-667.0680,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13185
-660.5360,-163.3260,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.992810,6.448463,extrusion,641,13186
-661.4940,-163.2240,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103540,6.448313,extrusion,641,13187
-667.9230,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.977230,6.448457,extrusion,641,13188
-668.7780,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13189
-662.4510,-163.1220,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.961730,6.448479,extrusion,641,13190
-663.4070,-163.0200,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103330,6.448546,extrusion,641,13191
-669.6340,-156.7940,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.946380,6.448487,extrusion,641,13192
-669.9490,-156.7910,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.033860,6.449231,extrusion,641,13193
-670.2480,-156.7380,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032640,6.449297,extrusion,641,13194
-670.5290,-156.6170,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032880,6.448230,extrusion,641,13195
-670.7720,-156.4380,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032440,6.449065,extrusion,641,13196
-670.9690,-156.2090,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032470,6.449367,extrusion,641,13197
-671.1090,-155.9390,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032690,6.449043,extrusion,641,13198
-671.1850,-155.6450,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032640,6.449227,extrusion,641,13199
-671.1990,-155.2290,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.044730,6.447792,extrusion,641,13200
-682.8930,-143.5340,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.777470,6.448473,extrusion,641,13201
-682.8930,-144.3900,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.092000,6.448598,extrusion,641,13202
-664.3640,-162.9190,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.816260,6.448475,extrusion,641,13203
-665.3210,-162.8170,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13204
-682.8930,-145.2450,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.670810,6.448490,extrusion,641,13205
-682.8930,-146.1000,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13206
-681.5850,-147.4080,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.198810,6.448619,extrusion,641,13207
-681.3070,-147.4680,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.030570,6.449342,extrusion,641,13208
-681.0560,-147.5560,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.028590,6.449374,extrusion,641,13209
-680.6550,-147.7760,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.049160,6.448835,extrusion,641,13210
-680.1170,-148.2450,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.076710,6.448692,extrusion,641,13211
-679.9870,-148.4220,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023600,6.447764,extrusion,641,13212
-679.6400,-149.0200,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.074310,6.448796,extrusion,641,13213
-679.5190,-149.4740,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.050500,6.448896,extrusion,641,13214
-666.2780,-162.7160,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.012610,6.448500,extrusion,641,13215
-667.2340,-162.6140,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103330,6.448546,extrusion,641,13216
-679.4960,-150.3520,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.863730,6.448489,extrusion,641,13217
-679.5770,-150.8000,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.048930,6.448571,extrusion,641,13218
-679.6860,-151.0180,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.026190,6.447261,extrusion,641,13219
-668.1910,-162.5130,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.747150,6.448482,extrusion,641,13220
-669.1480,-162.4110,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13221
-679.9800,-151.5790,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.646380,6.448485,extrusion,641,13222
-680.0930,-151.7170,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019170,6.448683,extrusion,641,13223
-680.3960,-152.0180,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045900,6.448217,extrusion,641,13224
-670.1040,-162.3100,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.564300,6.448468,extrusion,641,13225
-671.0610,-162.2080,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13226
-680.9200,-152.3500,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.498420,6.448504,extrusion,641,13227
-681.2680,-152.5280,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.042010,6.448509,extrusion,641,13228
-681.5280,-152.5970,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.028910,6.448327,extrusion,641,13229
-672.0180,-162.1070,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.445450,6.448502,extrusion,641,13230
-672.9740,-162.0050,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103330,6.448546,extrusion,641,13231
-682.3030,-152.6760,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.417940,6.448505,extrusion,641,13232
-682.4910,-152.6650,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020240,6.448546,extrusion,641,13233
-682.8950,-152.5860,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.044240,6.448172,extrusion,641,13234
-682.8930,-152.9410,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.038150,6.447785,extrusion,641,13235
-673.9310,-161.9030,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.362150,6.448464,extrusion,641,13236
-674.8880,-161.8020,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103420,6.448201,extrusion,641,13237
-682.8930,-153.7970,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.216700,6.448496,extrusion,641,13238
-682.8930,-154.6520,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13239
-675.8450,-161.7000,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,1.071240,6.448477,extrusion,641,13240
-676.8010,-161.5990,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103320,6.448630,extrusion,641,13241
-682.8930,-155.5070,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.925940,6.448507,extrusion,641,13242
-682.8930,-156.3620,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13243
-677.7580,-161.4970,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.780480,6.448483,extrusion,641,13244
-678.7150,-161.3950,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13245
-682.8940,-157.2160,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.635180,6.448530,extrusion,641,13246
-682.8950,-158.0710,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448417,extrusion,641,13247
-679.6720,-161.2930,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.489800,6.448550,extrusion,641,13248
-680.6290,-161.1910,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.103440,6.448741,extrusion,641,13249
-682.8950,-158.9260,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.344340,6.448514,extrusion,641,13250
-682.8950,-159.7810,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.091890,6.448421,extrusion,641,13251
-681.5870,-161.0900,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.198880,6.448424,extrusion,641,13252
-682.3050,-161.0130,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.077610,6.448539,extrusion,641,13253
-682.5170,-160.9560,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023590,6.447439,extrusion,641,13254
-682.6800,-160.8510,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.020840,6.448960,extrusion,641,13255
-683.1660,-160.3650,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.073870,6.448639,extrusion,641,13256
-682.2500,-147.5990,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,642,13258
-683.1650,-146.6840,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.139070,6.448350,extrusion,643,13259
-659.5060,-155.5620,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,644,13261
-658.8770,-156.1910,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.095400,6.434784,extrusion,645,13264
-657.9620,-156.1910,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.098130,6.434754,extrusion,645,13265
-657.5480,-156.3270,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.046740,6.435564,extrusion,645,13266
-657.3370,-156.4920,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.028730,6.435585,extrusion,645,13267
-657.1080,-157.0460,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.064290,6.434749,extrusion,645,13268
-657.1080,-157.9600,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.098030,6.435230,extrusion,645,13269
-656.9580,-158.1100,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022750,6.434672,extrusion,645,13270
-653.3540,-158.3100,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.387120,6.434938,extrusion,645,13271
-652.9480,-158.4700,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.046800,6.434615,extrusion,645,13272
-652.6960,-158.7320,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.038990,6.435380,extrusion,645,13273
-652.4140,-158.7470,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.030290,6.435583,extrusion,645,13274
-652.3500,-157.6160,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.121490,6.434799,extrusion,645,13275
-655.5520,-157.4370,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.343950,6.434987,extrusion,645,13276
-655.9460,-157.2880,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045180,6.435398,extrusion,645,13277
-656.1440,-157.1230,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.027640,6.434435,extrusion,645,13278
-656.3580,-156.5850,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.062100,6.435243,extrusion,645,13279
-656.3580,-153.0200,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.382350,6.435063,extrusion,645,13280
-659.1550,-150.2240,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.424160,6.435038,extrusion,645,13281
-659.1550,-144.8140,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.580220,6.434972,extrusion,645,13282
-659.2040,-144.4860,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.035570,6.435294,extrusion,645,13283
-656.3580,-147.3310,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.431590,6.435007,extrusion,645,13284
-656.3580,-143.4150,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.419990,6.434985,extrusion,645,13285
-656.2310,-143.0130,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045210,6.434306,extrusion,645,13286
-656.0770,-142.8060,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.027670,6.434835,extrusion,645,13287
-655.7090,-142.6020,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045130,6.435479,extrusion,645,13288
-655.4440,-142.5560,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.028850,6.435834,extrusion,645,13289
-656.4120,-141.5880,-519.7000,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.146820,6.434964,extrusion,645,13290
-683.9440,-150.4170,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,646,13296
-683.6970,-150.9340,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.061450,6.434859,extrusion,647,13299
-683.3430,-151.2950,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.054230,6.435451,extrusion,647,13300
-682.8450,-151.5450,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.059760,6.434699,extrusion,647,13301
-682.6590,-151.5420,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.019950,6.434647,extrusion,647,13302
-682.4740,-151.5390,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.018500,5.999211,extrusion,647,13304
-682.2880,-151.5350,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.017260,5.566455,extrusion,647,13306
-682.1020,-151.5320,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.015910,5.131591,extrusion,647,13308
-681.7710,-151.4480,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.026730,4.696445,extrusion,647,13310
-681.3080,-151.1970,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.041090,4.681205,extrusion,647,13312
-680.9990,-150.8720,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.035660,4.771117,extrusion,647,13314
-680.7700,-150.3810,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.043080,4.770969,extrusion,647,13315
-680.7260,-149.8530,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.041890,4.743784,extrusion,647,13317
-680.8090,-149.4890,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.029700,4.773091,extrusion,647,13319
-681.0850,-149.0200,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.043290,4.773012,extrusion,647,13320
-681.4420,-148.7080,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.037410,4.734211,extrusion,647,13322
-681.7090,-148.5740,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.023310,4.681678,extrusion,647,13324
-682.2560,-148.4500,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045070,4.821363,extrusion,647,13326
-682.4010,-148.4500,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.012630,5.226207,extrusion,647,13328
-682.5450,-148.4500,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.013510,5.629167,extrusion,647,13330
-682.6900,-148.4500,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.014580,6.033103,extrusion,647,13332
-682.8350,-148.4500,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.015550,6.434483,extrusion,647,13334
-683.2220,-148.6240,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045510,6.435282,extrusion,647,13335
-683.4770,-148.8190,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.034430,6.435233,extrusion,647,13336
-683.8260,-149.2710,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.061250,6.435445,extrusion,647,13337
-683.9690,-149.6660,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.045050,6.434365,extrusion,647,13338
-684.0030,-149.9700,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.032810,6.435533,extrusion,647,13339
-683.9470,-150.4110,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.047680,6.435397,extrusion,647,13340
-683.9440,-150.4170,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000720,6.439876,extrusion,647,13341
-671.6350,-162.1980,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.000000,0.000000,travel,648,13343
-650.7080,-164.4260,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,2.257100,6.434986,extrusion,649,13344
-649.1850,-164.5420,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.163810,6.434809,extrusion,649,13345
-647.9930,-164.5790,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.127900,6.434820,extrusion,649,13346
-646.5200,-164.5600,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.157990,6.434903,extrusion,649,13347
-645.5970,-164.5070,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.099150,6.434688,extrusion,649,13348
-644.5820,-164.4200,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.109260,6.435123,extrusion,649,13349
-642.8350,-164.1920,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.188950,6.434840,extrusion,649,13350
-641.6390,-163.9430,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.131020,6.434929,extrusion,649,13351
-641.2890,-163.6640,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.048000,6.434393,extrusion,649,13352
-641.1000,-163.2190,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.051850,6.434694,extrusion,649,13353
-641.0900,-160.2180,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.321860,6.435019,extrusion,649,13354
-641.1630,-160.0210,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.022530,6.434371,extrusion,649,13355
-641.3110,-159.9270,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.018800,6.433646,extrusion,649,13356
-642.2020,-159.8710,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.095750,6.435114,extrusion,649,13357
-642.0820,-157.6300,-519.2500,0.500000,-0.500000,-0.500000,0.500000,60.0000,0.240690,6.434958,extrusion,649,13358
