# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
617.7700,119.6500,85.7000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,102,1494
580.3500,119.6500,85.7000,0.500000,0.500000,0.500000,0.500000,86.2500,4.224510,9.7371,extrusion,103,1497
580.3500,80.3500,85.7000,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,103,1498
619.6500,80.3500,85.7000,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,103,1499
619.6500,100.0000,85.7000,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,103,1500
619.6500,119.6500,85.7000,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,103,1501
617.7700,119.6500,85.7000,0.500000,0.500000,0.500000,0.500000,86.2500,0.212240,9.7371,extrusion,103,1502
615.2700,118.8660,85.7000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,104,1505
618.5940,115.5410,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,105,1509
618.5940,109.8520,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1510
609.8520,118.5940,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,105,1511
604.1630,118.5940,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1512
618.5940,104.1630,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,105,1513
618.5940,98.4740,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1514
598.4740,118.5940,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,105,1515
592.7840,118.5940,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,105,1516
618.5940,92.7840,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,105,1517
618.5940,87.0950,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1518
587.0950,118.5940,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,105,1519
581.4060,118.5940,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1520
618.5940,81.4060,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,5.937320,9.3138,extrusion,105,1521
612.9050,81.4060,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1522
581.4060,112.9050,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,105,1523
581.4060,107.2160,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1524
607.2160,81.4060,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,105,1525
601.5260,81.4060,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,105,1526
581.4060,101.5260,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,105,1527
581.4060,95.8370,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1528
595.8370,81.4060,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,105,1529
590.1480,81.4060,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1530
581.4060,90.1480,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,105,1531
581.4060,84.4590,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,105,1532
584.7300,81.1340,85.7000,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,105,1533
599.5770,80.9530,86.1500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,106,1539
619.0470,80.9530,86.1500,0.500000,0.500000,0.500000,0.500000,93.7500,2.198060,10.5839,extrusion,107,1543
619.0470,100.0000,86.1500,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,107,1544
619.0470,119.0470,86.1500,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,107,1545
580.9530,119.0470,86.1500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,107,1546
580.9530,80.9530,86.1500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,107,1547
599.5770,80.9530,86.1500,0.500000,0.500000,0.500000,0.500000,93.7500,2.102550,10.5839,extrusion,107,1548
599.5770,80.3500,86.1500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,108,1550
619.6500,80.3500,86.1500,0.500000,0.500000,0.500000,0.500000,86.2500,2.266130,9.7371,extrusion,109,1553
619.6500,100.0000,86.1500,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,109,1554
619.6500,119.6500,86.1500,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,109,1555
580.3500,119.6500,86.1500,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,109,1556
580.3500,80.3500,86.1500,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,109,1557
599.5770,80.3500,86.1500,0.500000,0.500000,0.500000,0.500000,86.2500,2.170620,9.7371,extrusion,109,1558
618.8660,84.7300,86.1500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,110,1561
615.5410,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,111,1565
609.8520,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1566
618.5940,90.1480,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,111,1567
618.5940,95.8370,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1568
604.1630,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,111,1569
598.4740,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1570
618.5940,101.5260,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,111,1571
618.5940,107.2160,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,111,1572
592.7840,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,111,1573
587.0950,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1574
618.5940,112.9050,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,111,1575
618.5940,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1576
581.4060,81.4060,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,5.937320,9.3138,extrusion,111,1577
581.4060,87.0950,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1578
612.9050,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,111,1579
607.2160,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1580
581.4060,92.7840,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,111,1581
581.4060,98.4740,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,111,1582
601.5260,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,111,1583
595.8370,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1584
581.4060,104.1630,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,111,1585
581.4060,109.8520,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1586
590.1480,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,111,1587
584.4590,118.5940,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,111,1588
581.1340,115.2700,86.1500,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,111,1589
613.3640,80.9530,86.6000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,112,1595
619.0470,80.9530,86.6000,0.500000,0.500000,0.500000,0.500000,93.7500,0.641580,10.5839,extrusion,113,1599
619.0470,100.0000,86.6000,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,113,1600
619.0470,119.0470,86.6000,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,113,1601
580.9530,119.0470,86.6000,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,113,1602
580.9530,80.9530,86.6000,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,113,1603
613.3640,80.9530,86.6000,0.500000,0.500000,0.500000,0.500000,93.7500,3.659020,10.5838,extrusion,113,1604
613.3640,80.3500,86.6000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,114,1606
619.6500,80.3500,86.6000,0.500000,0.500000,0.500000,0.500000,86.2500,0.709650,9.7371,extrusion,115,1609
619.6500,100.0000,86.6000,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,115,1610
619.6500,119.6500,86.6000,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,115,1611
580.3500,119.6500,86.6000,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,115,1612
580.3500,80.3500,86.6000,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,115,1613
613.3640,80.3500,86.6000,0.500000,0.500000,0.500000,0.500000,86.2500,3.727100,9.7372,extrusion,115,1614
584.7300,81.1340,86.6000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,116,1617
581.4060,84.4590,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,117,1621
581.4060,90.1480,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1622
590.1480,81.4060,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,117,1623
595.8370,81.4060,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1624
581.4060,95.8370,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,117,1625
581.4060,101.5260,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1626
601.5260,81.4060,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,117,1627
607.2160,81.4060,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,117,1628
581.4060,107.2160,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,117,1629
581.4060,112.9050,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1630
612.9050,81.4060,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,117,1631
618.5940,81.4060,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1632
581.4060,118.5940,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,5.937320,9.3138,extrusion,117,1633
587.0950,118.5940,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1634
618.5940,87.0950,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,117,1635
618.5940,92.7840,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1636
592.7840,118.5940,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,117,1637
598.4740,118.5940,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,117,1638
618.5940,98.4740,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,117,1639
618.5940,104.1630,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1640
604.1630,118.5940,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,117,1641
609.8520,118.5940,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1642
618.5940,109.8520,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,117,1643
618.5940,115.5410,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,117,1644
615.2700,118.8660,86.6000,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,117,1645
619.0470,118.9640,87.0500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,118,1651
619.0470,119.0470,87.0500,0.500000,0.500000,0.500000,0.500000,93.7500,0.009370,10.5836,extrusion,119,1655
580.9530,119.0470,87.0500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,119,1656
580.9530,80.9530,87.0500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,119,1657
619.0470,80.9530,87.0500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,119,1658
619.0470,100.0000,87.0500,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,119,1659
619.0470,118.9640,87.0500,0.500000,0.500000,0.500000,0.500000,93.7500,2.140930,10.5839,extrusion,119,1660
619.3740,119.6500,87.0500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,120,1662
580.3500,119.6500,87.0500,0.500000,0.500000,0.500000,0.500000,86.2500,4.405590,9.7371,extrusion,121,1665
580.3500,80.3500,87.0500,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,121,1666
619.6500,80.3500,87.0500,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,121,1667
619.6500,100.0000,87.0500,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,121,1668
619.6500,119.6500,87.0500,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,121,1669
619.3740,119.6500,87.0500,0.500000,0.500000,0.500000,0.500000,86.2500,0.031160,9.7375,extrusion,121,1670
618.8660,84.7300,87.0500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,122,1673
615.5410,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,123,1677
609.8520,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1678
618.5940,90.1480,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,123,1679
618.5940,95.8370,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1680
604.1630,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,123,1681
598.4740,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1682
618.5940,101.5260,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,123,1683
618.5940,107.2160,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,123,1684
592.7840,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,123,1685
587.0950,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1686
618.5940,112.9050,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,123,1687
618.5940,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1688
581.4060,81.4060,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,5.937320,9.3138,extrusion,123,1689
581.4060,87.0950,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1690
612.9050,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,123,1691
607.2160,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1692
581.4060,92.7840,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,123,1693
581.4060,98.4740,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,123,1694
601.5260,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,123,1695
595.8370,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1696
581.4060,104.1630,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,123,1697
581.4060,109.8520,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1698
590.1480,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,123,1699
584.4590,118.5940,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,123,1700
581.1340,115.2700,87.0500,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,123,1701
604.1850,80.9530,87.5000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,124,1707
619.0470,80.9530,87.5000,0.500000,0.500000,0.500000,0.500000,93.7500,1.677840,10.5839,extrusion,125,1711
619.0470,100.0000,87.5000,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,125,1712
619.0470,119.0470,87.5000,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,125,1713
580.9530,119.0470,87.5000,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,125,1714
580.9530,80.9530,87.5000,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,125,1715
604.1850,80.9530,87.5000,0.500000,0.500000,0.500000,0.500000,93.7500,2.622760,10.5838,extrusion,125,1716
604.1850,80.3500,87.5000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,126,1718
619.6500,80.3500,87.5000,0.500000,0.500000,0.500000,0.500000,86.2500,1.745910,9.7371,extrusion,127,1721
619.6500,100.0000,87.5000,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,127,1722
619.6500,119.6500,87.5000,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,127,1723
580.3500,119.6500,87.5000,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,127,1724
580.3500,80.3500,87.5000,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,127,1725
604.1850,80.3500,87.5000,0.500000,0.500000,0.500000,0.500000,86.2500,2.690840,9.7371,extrusion,127,1726
584.7300,81.1340,87.5000,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,128,1729
581.4060,84.4590,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,129,1733
581.4060,90.1480,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1734
590.1480,81.4060,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,129,1735
595.8370,81.4060,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1736
581.4060,95.8370,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,129,1737
581.4060,101.5260,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1738
601.5260,81.4060,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,129,1739
607.2160,81.4060,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,129,1740
581.4060,107.2160,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,129,1741
581.4060,112.9050,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1742
612.9050,81.4060,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,129,1743
618.5940,81.4060,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1744
581.4060,118.5940,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,5.937320,9.3138,extrusion,129,1745
587.0950,118.5940,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1746
618.5940,87.0950,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,129,1747
618.5940,92.7840,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1748
592.7840,118.5940,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,129,1749
598.4740,118.5940,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,129,1750
618.5940,98.4740,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,129,1751
618.5940,104.1630,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1752
604.1630,118.5940,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,129,1753
609.8520,118.5940,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1754
618.5940,109.8520,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,129,1755
618.5940,115.5410,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,129,1756
615.2700,118.8660,87.5000,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,129,1757
589.1000,119.0470,87.9500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,130,1763
580.9530,119.0470,87.9500,0.500000,0.500000,0.500000,0.500000,93.7500,0.919750,10.5838,extrusion,131,1767
580.9530,80.9530,87.9500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,131,1768
619.0470,80.9530,87.9500,0.500000,0.500000,0.500000,0.500000,93.7500,4.300600,10.5839,extrusion,131,1769
619.0470,100.0000,87.9500,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,131,1770
619.0470,119.0470,87.9500,0.500000,0.500000,0.500000,0.500000,93.7500,2.150300,10.5839,extrusion,131,1771
589.1000,119.0470,87.9500,0.500000,0.500000,0.500000,0.500000,93.7500,3.380850,10.5839,extrusion,131,1772
589.1000,119.6500,87.9500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,132,1774
580.3500,119.6500,87.9500,0.500000,0.500000,0.500000,0.500000,86.2500,0.987830,9.7372,extrusion,133,1777
580.3500,80.3500,87.9500,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,133,1778
619.6500,80.3500,87.9500,0.500000,0.500000,0.500000,0.500000,86.2500,4.436750,9.7371,extrusion,133,1779
619.6500,100.0000,87.9500,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,133,1780
619.6500,119.6500,87.9500,0.500000,0.500000,0.500000,0.500000,86.2500,2.218380,9.7372,extrusion,133,1781
589.1000,119.6500,87.9500,0.500000,0.500000,0.500000,0.500000,86.2500,3.448930,9.7372,extrusion,133,1782
581.1340,115.2700,87.9500,0.500000,0.500000,0.500000,0.500000,97.5000,0.000000,0.0000,travel,134,1785
584.4590,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.530780,9.3138,extrusion,135,1789
590.1480,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1790
581.4060,109.8520,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,135,1791
581.4060,104.1630,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1792
595.8370,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,135,1793
601.5260,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1794
581.4060,98.4740,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,135,1795
581.4060,92.7840,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,135,1796
607.2160,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,135,1797
612.9050,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1798
581.4060,87.0950,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,135,1799
581.4060,81.4060,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1800
618.5940,118.5940,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,5.937320,9.3138,extrusion,135,1801
618.5940,112.9050,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1802
587.0950,81.4060,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,5.029030,9.3138,extrusion,135,1803
592.7840,81.4060,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1804
618.5940,107.2160,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,4.120750,9.3138,extrusion,135,1805
618.5940,101.5260,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642370,9.3138,extrusion,135,1806
598.4740,81.4060,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,3.212300,9.3138,extrusion,135,1807
604.1630,81.4060,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1808
618.5940,95.8370,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,2.304010,9.3138,extrusion,135,1809
618.5940,90.1480,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,0.642260,9.3138,extrusion,135,1810
609.8520,81.4060,87.9500,0.500000,0.500000,0.500000,0.500000,82.5000,1.395720,9.3138,extrusion,135,1811
