# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
114.5120,84.6910,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.169980,6.434938,extrusion,845,21083
115.9610,85.3510,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.170770,6.435120,extrusion,845,21084
117.0980,85.9280,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.136750,6.435150,extrusion,845,21085
118.4940,86.7130,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171770,6.435042,extrusion,845,21086
119.5840,87.3860,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.137390,6.434995,extrusion,845,21087
120.9140,88.2870,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172290,6.434910,extrusion,845,21088
122.2020,89.2480,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172350,6.434952,extrusion,845,21089
123.4440,90.2690,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172440,6.435148,extrusion,845,21090
124.5200,91.2350,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.155080,6.434830,extrusion,845,21091
125.5520,92.2440,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.154790,6.434852,extrusion,845,21092
126.6460,93.4150,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171870,6.434982,extrusion,845,21093
127.6820,94.6310,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171330,6.434998,extrusion,845,21094
128.6590,95.8900,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.170910,6.434802,extrusion,845,21095
129.6340,97.2800,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.182090,6.434810,extrusion,845,21096
130.2890,98.3050,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.130460,6.435009,extrusion,845,21097
130.6020,98.8170,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.064360,6.434990,extrusion,845,21098
130.9350,99.4730,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.078900,6.434863,extrusion,845,21099
131.0090,99.9670,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.053570,6.434683,extrusion,845,21100
130.9840,100.3020,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.036030,6.435240,extrusion,845,21101
130.8180,100.8080,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.057110,6.434524,extrusion,845,21102
130.2850,101.7080,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.112180,6.434879,extrusion,845,21103
129.6000,102.7720,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.135720,6.435109,extrusion,845,21104
128.8750,103.8150,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.136230,6.434918,extrusion,845,21105
128.1100,104.8330,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.136570,6.434896,extrusion,845,21106
127.0980,106.0700,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171410,6.435027,extrusion,845,21107
126.0270,107.2600,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171700,6.434804,extrusion,845,21108
124.9000,108.4030,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172150,6.434823,extrusion,845,21109
123.8390,109.3860,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.155120,6.434831,extrusion,845,21110
122.7380,110.3230,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.155060,6.435173,extrusion,845,21111
121.4680,111.3110,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172570,6.434975,extrusion,845,21112
120.1550,112.2380,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172380,6.435034,extrusion,845,21113
118.8020,113.1030,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.172230,6.434997,extrusion,845,21114
117.4130,113.9020,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171860,6.435052,extrusion,845,21115
115.9930,114.6330,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.171290,6.434997,extrusion,845,21116
114.5440,115.2950,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.170860,6.435156,extrusion,845,21117
113.2220,115.8310,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.152990,6.434788,extrusion,845,21118
111.7330,116.3600,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.169470,6.434845,extrusion,845,21119
110.3820,116.7750,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.151580,6.435137,extrusion,845,21120
108.8700,117.1710,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.167630,6.434945,extrusion,845,21121
107.3530,117.4950,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.166370,6.435089,extrusion,845,21122
105.8330,117.7470,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.165240,6.434797,extrusion,845,21123
104.6210,117.8990,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.131000,6.434742,extrusion,845,21124
103.4130,118.0080,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.130080,6.434785,extrusion,845,21125
101.9100,118.0830,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.161400,6.435107,extrusion,845,21126
100.1240,118.0880,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.191550,6.435025,extrusion,845,21127
98.6560,118.0230,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.157600,6.435112,extrusion,845,21128
97.6430,117.9410,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.109000,6.435023,extrusion,845,21129
95.0890,117.6660,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.275500,6.435005,extrusion,845,21130
94.2700,117.6490,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.087860,6.435244,extrusion,845,21131
93.9600,117.7370,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.034560,6.434789,extrusion,845,21132
93.8120,117.8500,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.019970,6.434779,extrusion,845,21133
93.3540,117.8560,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.049120,6.434382,extrusion,845,21134
92.6420,117.7720,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.076890,6.434867,extrusion,845,21135
89.1510,117.2020,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.379370,6.435039,extrusion,845,21136
85.1960,116.5950,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.429140,6.434994,extrusion,845,21137
77.8850,115.5570,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.791970,6.435015,extrusion,845,21138
75.8140,115.1950,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.225480,6.434932,extrusion,845,21139
75.1800,115.0390,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.070020,6.434573,extrusion,845,21140
75.1800,113.6180,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.152400,6.434905,extrusion,845,21141
75.2160,113.5810,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.005540,6.438911,extrusion,845,21142
76.1260,113.6200,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.097690,6.435192,extrusion,845,21143
77.3680,113.7230,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.133660,6.434915,extrusion,845,21144
97.2790,115.8910,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,2.148070,6.434981,extrusion,845,21145
98.7690,116.0150,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.160350,6.434802,extrusion,845,21146
100.1570,116.0660,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.148960,6.434851,extrusion,845,21147
101.0370,116.0760,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.094390,6.435266,extrusion,845,21148
102.4130,116.0330,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147650,6.435085,extrusion,845,21149
103.7820,115.9330,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147220,6.435156,extrusion,845,21150
105.1640,115.7710,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.149230,6.434812,extrusion,845,21151
106.5350,115.5500,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.148940,6.435093,extrusion,845,21152
107.9350,115.2520,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.153510,6.434839,extrusion,845,21153
108.3850,115.0220,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.054200,6.434875,extrusion,845,21154
108.7010,114.7200,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.046880,6.435080,extrusion,845,21155
108.9040,114.3450,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.045730,6.434501,extrusion,845,21156
108.9850,113.8820,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.050410,6.434882,extrusion,845,21157
108.9790,109.9600,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.420630,6.434924,extrusion,845,21158
108.8810,109.7910,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020950,6.434320,extrusion,845,21159
108.7000,109.7180,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020930,6.434503,extrusion,845,21160
107.5560,109.6550,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.122880,6.435005,extrusion,845,21161
107.5190,109.6550,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.003970,6.437838,extrusion,845,21162
107.3150,109.7540,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.024320,6.435191,extrusion,845,21163
107.2340,110.0210,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029920,6.434037,extrusion,845,21164
106.0110,109.9530,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.131370,6.435032,extrusion,845,21165
106.1310,107.7130,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.240580,6.434880,extrusion,845,21166
107.5080,107.7900,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147910,6.434828,extrusion,845,21167
107.7640,107.6730,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.030190,6.435514,extrusion,845,21168
107.8270,107.4880,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020960,6.434947,extrusion,845,21169
107.8270,92.5120,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,1.606170,6.434976,extrusion,845,21170
107.7640,92.3270,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020960,6.434947,extrusion,845,21171
107.5080,92.2100,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.030190,6.435514,extrusion,845,21172
106.1310,92.2870,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.147910,6.434828,extrusion,845,21173
106.0110,90.0470,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.240580,6.434880,extrusion,845,21174
107.2340,89.9790,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.131370,6.435032,extrusion,845,21175
107.3150,90.2460,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.029920,6.434037,extrusion,845,21176
107.4280,90.3250,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.014790,6.436183,extrusion,845,21177
107.5560,90.3450,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.013890,6.432885,extrusion,845,21178
108.7800,90.2660,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.131550,6.435140,extrusion,845,21179
108.9210,90.1670,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.018480,6.435861,extrusion,845,21180
108.9850,89.9800,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.021200,6.435662,extrusion,845,21181
108.9660,85.9180,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.435650,6.434937,extrusion,845,21182
108.7710,85.3860,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.060770,6.435093,extrusion,845,21183
108.3840,84.9770,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.060390,6.435057,extrusion,845,21184
107.8870,84.7340,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.059330,6.434632,extrusion,845,21185
107.0870,84.5560,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.087900,6.435134,extrusion,845,21186
105.4290,84.2670,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.180500,6.434942,extrusion,845,21187
104.0780,84.0970,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.146040,6.435116,extrusion,845,21188
102.9540,83.9990,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.121010,6.435195,extrusion,845,21189
101.8230,83.9420,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.121450,6.434804,extrusion,845,21190
100.4800,83.9250,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.144050,6.435076,extrusion,845,21191
99.1310,83.9620,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.144730,6.434793,extrusion,845,21192
98.0680,84.0340,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.114270,6.435114,extrusion,845,21193
77.5290,86.2610,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,2.215710,6.434975,extrusion,845,21194
76.0300,86.3770,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.161250,6.435064,extrusion,845,21195
75.1780,86.4110,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.091450,6.435019,extrusion,845,21196
75.1740,84.9550,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.156160,6.435141,extrusion,845,21197
75.8640,84.7950,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.075970,6.435337,extrusion,845,21198
77.8700,84.4450,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.218390,6.434892,extrusion,845,21199
85.8890,83.3020,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.868730,6.434997,extrusion,845,21200
93.1380,82.1610,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.787030,6.435024,extrusion,845,21201
93.8140,82.1500,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.072510,6.434947,extrusion,845,21202
93.9360,82.2560,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.017330,6.433736,extrusion,845,21203
94.3780,82.3600,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.048700,6.435124,extrusion,845,21204
95.0880,82.3340,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.076200,6.435123,extrusion,845,21205
97.1480,82.1110,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.222230,6.435123,extrusion,845,21206
109.3980,115.0880,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,846,21208
110.0750,115.7640,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.102610,6.435140,extrusion,847,21211
112.8460,114.8430,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.313170,6.434894,extrusion,847,21212
114.2620,114.2620,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.164150,6.434895,extrusion,847,21213
110.0410,110.0410,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.640220,6.435024,extrusion,847,21214
109.9820,109.6180,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.045810,6.435573,extrusion,847,21215
109.8500,109.3240,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.034560,6.434293,extrusion,847,21216
109.5710,108.9910,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.046590,6.434629,extrusion,847,21217
109.1150,108.7310,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.056300,6.435325,extrusion,847,21218
108.6560,108.6560,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.049880,6.434924,extrusion,847,21219
108.4290,108.4290,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.034430,6.434983,extrusion,847,21220
108.5910,108.3360,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.020030,6.433733,extrusion,847,21221
108.7820,108.0040,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.041080,6.435158,extrusion,847,21222
108.8830,107.4960,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.055550,6.435070,extrusion,847,21223
108.8810,103.1920,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.461600,6.434944,extrusion,847,21224
118.0220,112.3330,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,1.386450,6.434973,extrusion,847,21225
119.5660,111.3620,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.195620,6.435061,extrusion,847,21226
121.4020,110.0240,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.243650,6.434945,extrusion,847,21227
108.8800,97.5010,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,1.899340,6.434991,extrusion,847,21228
108.8780,92.3980,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.547300,6.435038,extrusion,847,21229
108.7820,91.9960,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.044330,6.435460,extrusion,847,21230
108.5920,91.6660,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.040840,6.435066,extrusion,847,21231
108.2000,91.4260,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.049300,6.435546,extrusion,847,21232
108.2100,91.3840,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.004630,6.434418,extrusion,847,21233
108.4320,91.3650,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.023900,6.435931,extrusion,847,21234
124.4370,107.3690,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,2.427470,6.434992,extrusion,847,21235
126.2960,105.3820,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.291830,6.434970,extrusion,847,21236
127.1250,104.3690,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.140390,6.435122,extrusion,847,21237
110.0380,87.2810,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,2.591730,6.434984,extrusion,847,21238
110.0360,85.9990,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.137490,6.434782,extrusion,847,21239
109.8330,85.1590,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.092680,6.434762,extrusion,847,21240
109.5750,84.7020,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.056280,6.434475,extrusion,847,21241
109.2600,84.3420,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.051300,6.434531,extrusion,847,21242
108.7900,83.9470,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.065850,6.435459,extrusion,847,21243
109.7690,84.1490,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.107210,6.435030,extrusion,847,21244
111.2260,84.5860,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.163140,6.434979,extrusion,847,21245
114.1180,85.6720,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,0.331310,6.434902,extrusion,847,21246
129.6630,101.2180,13.9500,0.500000,0.500000,0.500000,0.500000,60.0000,2.357850,6.434988,extrusion,847,21247
65.8070,98.5670,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,848,21253
65.8340,98.5810,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.004750,9.370742,extrusion,849,21256
66.0790,98.7920,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.051260,9.512094,extrusion,849,21258
66.3910,99.2110,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.082810,9.511046,extrusion,849,21259
66.5580,99.7200,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.086450,9.682734,extrusion,849,21261
66.5660,99.7610,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.006740,9.680849,extrusion,849,21262
66.5630,100.2530,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.078640,9.590066,extrusion,849,21264
66.4700,100.6120,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.058850,9.521360,extrusion,849,21266
66.1800,101.0940,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.088820,9.473868,extrusion,849,21268
65.8170,101.4260,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.076940,9.384303,extrusion,849,21270
65.3920,101.6440,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.074130,9.311850,extrusion,849,21272
64.8680,101.7510,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.083000,9.311665,extrusion,849,21273
64.3180,101.7040,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.085100,9.249924,extrusion,849,21275
63.8620,101.5280,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.075360,9.250669,extrusion,849,21276
63.5440,101.3040,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.059860,9.233546,extrusion,849,21278
63.1970,100.8980,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.082960,9.319894,extrusion,849,21280
62.9810,100.4120,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.084160,9.494615,extrusion,849,21282
62.9430,99.8240,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.093780,9.549467,extrusion,849,21284
63.0580,99.3620,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.075770,9.548881,extrusion,849,21285
63.2100,99.0630,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.052800,9.444941,extrusion,849,21287
63.4750,98.7590,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.064500,9.596126,extrusion,849,21289
63.7710,98.5240,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.060440,9.595095,extrusion,849,21290
64.3200,98.3000,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.092880,9.398601,extrusion,849,21292
64.9030,98.2520,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.089310,9.160428,extrusion,849,21294
65.4210,98.3680,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.081450,9.206345,extrusion,849,21296
65.8070,98.5670,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.067840,9.372808,extrusion,849,21298
77.6700,94.4660,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,850,21300
77.6960,94.3440,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.012580,6.050999,extrusion,851,21303
77.8210,94.1800,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.021620,6.290790,extrusion,851,21305
77.9420,94.1160,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.014350,6.290036,extrusion,851,21306
78.0630,94.0520,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.013640,5.978822,extrusion,851,21308
78.2480,94.0240,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.017660,5.663072,extrusion,851,21310
78.4330,93.9960,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.016760,5.374467,extrusion,851,21312
87.4870,93.9960,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.767510,5.086216,extrusion,851,21314
87.6690,94.0350,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.017170,5.534791,extrusion,851,21316
87.8500,94.0740,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.018470,5.985288,extrusion,851,21318
88.0310,94.1130,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.019860,6.435724,extrusion,851,21320
88.3230,94.4890,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.051060,6.435226,extrusion,851,21321
88.3930,94.8380,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.038180,6.435720,extrusion,851,21322
88.3930,105.1620,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,1.107250,6.435006,extrusion,851,21323
88.3230,105.5100,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.038070,6.434902,extrusion,851,21324
88.0270,105.8820,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.050990,6.435496,extrusion,851,21325
87.8470,105.9230,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.019440,6.318171,extrusion,851,21327
87.6670,105.9630,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.018150,5.905932,extrusion,851,21329
87.4870,106.0040,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.016900,5.492648,extrusion,851,21331
78.4330,106.0030,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.766930,5.082372,extrusion,851,21333
78.2170,105.9650,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.019980,5.466058,extrusion,851,21335
78.0000,105.9270,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.021530,5.863767,extrusion,851,21337
77.8100,105.8080,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.023420,6.267907,extrusion,851,21339
77.6570,105.5650,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.030000,6.268391,extrusion,851,21340
77.6240,105.3640,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.019600,5.773453,extrusion,851,21342
77.5910,105.1620,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.018520,5.429021,extrusion,851,21344
77.5910,94.8380,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.875170,5.086226,extrusion,851,21346
77.6430,94.5910,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.023430,5.569414,extrusion,851,21348
77.6700,94.4660,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.012900,6.052419,extrusion,851,21350
78.1960,94.6770,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.000000,0.000000,travel,852,21351
78.2160,94.6280,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.005680,6.439365,extrusion,853,21354
78.3810,94.5400,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.020060,6.436364,extrusion,853,21355
78.4330,94.5360,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.005590,6.431001,extrusion,853,21356
87.4870,94.5360,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.971040,6.434990,extrusion,853,21357
87.6690,94.5960,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.020550,6.434104,extrusion,853,21358
87.7660,94.7220,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.017050,6.433453,extrusion,853,21359
87.7890,95.1410,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.045010,6.435657,extrusion,853,21360
87.7890,105.1620,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,1.074750,6.434987,extrusion,853,21361
87.7660,105.2780,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.012680,6.433381,extrusion,853,21362
87.6690,105.4040,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.017050,6.433453,extrusion,853,21363
87.4870,105.4640,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.020550,6.434104,extrusion,853,21364
78.4330,105.4640,14.4000,0.500000,0.500000,0.500000,0.500000,60.0000,0.971040,6.434990,extrusion,853,21365
