# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
374.0390,75.4350,100.0000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,0,26
375.8200,73.7630,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,133.234162,extrusion,1,31
378.0430,72.7510,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,32
380.0000,72.4910,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,33
420.0000,72.4910,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,34
422.4100,72.8890,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,35
424.5650,74.0390,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,36
426.2370,75.8200,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,135.475858,extrusion,1,37
427.2490,78.0430,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,38
427.5090,80.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,39
427.5090,120.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,40
427.1110,122.4100,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,41
425.9610,124.5650,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,42
424.1800,126.2370,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,135.475858,extrusion,1,43
421.9570,127.2490,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,44
420.0000,127.5090,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,45
380.0000,127.5090,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,46
377.5900,127.1110,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,47
375.4350,125.9610,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,48
373.7630,124.1800,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,135.475858,extrusion,1,49
372.7510,121.9570,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,50
372.4910,120.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,51
372.4910,80.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,52
372.8890,77.5900,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,53
374.0390,75.4350,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,54
374.5860,75.7420,100.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,2,56
374.6380,75.6500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.011930,135.467148,extrusion,3,58
376.4000,74.1080,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,59
378.5760,73.2430,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,60
380.0000,73.0950,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,61
420.0000,73.0950,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,62
422.3080,73.4920,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,63
424.3500,74.6380,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264350,135.471603,extrusion,3,64
425.8920,76.4000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,65
426.7570,78.5760,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,66
426.9050,80.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,67
426.9050,120.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,68
426.5080,122.3080,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,69
425.3620,124.3500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264350,135.471603,extrusion,3,70
423.6000,125.8920,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,71
421.4240,126.7570,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,72
420.0000,126.9050,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,73
380.0000,126.9050,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,74
377.6920,126.5080,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,75
375.6500,125.3620,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264350,135.471603,extrusion,3,76
374.1080,123.6000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,77
373.2430,121.4240,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,78
373.0950,120.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,79
373.0950,80.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,80
373.4920,77.6920,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,81
374.5860,75.7420,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252420,135.471783,extrusion,3,82
375.1250,76.0610,100.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,4,84
375.2360,75.8750,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.024450,135.454985,extrusion,5,86
376.9760,74.4710,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,87
380.0000,73.6980,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,88
420.0000,73.6980,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,89
422.2010,74.0950,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,90
424.1250,75.2360,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252530,135.472286,extrusion,5,91
425.5290,76.9760,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,92
426.3020,80.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,93
426.3020,120.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,94
425.9050,122.2010,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,95
424.7640,124.1250,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252530,135.472286,extrusion,5,96
423.0240,125.5290,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,97
420.0000,126.3020,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,98
380.0000,126.3020,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,99
377.7990,125.9050,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,100
375.8750,124.7640,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252530,135.472286,extrusion,5,101
374.4710,123.0240,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,102
373.6980,120.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,103
373.6980,80.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,104
374.0950,77.7990,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,105
375.1250,76.0610,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.228080,135.474080,extrusion,5,106
389.3900,119.0470,100.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,6,110
380.9530,119.0470,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.952490,135.473272,extrusion,7,114
380.9530,80.9530,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.300600,135.473303,extrusion,7,115
419.0470,80.9530,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.300600,135.473303,extrusion,7,116
419.0470,100.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.150300,135.473303,extrusion,7,117
419.0470,119.0470,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.150300,135.473303,extrusion,7,118
389.3900,119.0470,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.348110,135.473312,extrusion,7,119
389.3900,119.6500,100.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,8,121
380.3500,119.6500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.020570,135.473894,extrusion,9,124
380.3500,80.3500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.436750,135.473282,extrusion,9,125
419.6500,80.3500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.436750,135.473282,extrusion,9,126
419.6500,100.0000,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.218380,135.473588,extrusion,9,127
419.6500,119.6500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.218380,135.473588,extrusion,9,128
389.3900,119.6500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.416190,135.473496,extrusion,9,129
418.8660,82.3630,100.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,10,132
417.9090,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.153780,136.349694,extrusion,11,136
417.0500,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,137
418.5940,82.9500,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.248100,136.347041,extrusion,11,138
418.5940,83.8090,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,139
416.1910,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.386140,136.350668,extrusion,11,140
415.3320,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,141
418.5940,84.6680,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.524170,136.349784,extrusion,11,142
418.5940,85.5270,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,143
414.4730,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.662200,136.349268,extrusion,11,144
413.6150,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,145
418.5940,86.3850,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.800070,136.349047,extrusion,11,146
418.5940,87.2440,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,147
412.7560,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.938100,136.348792,extrusion,11,148
411.8970,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,149
418.5940,88.1030,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.076140,136.349869,extrusion,11,150
418.5940,88.9620,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,151
411.0380,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.214170,136.349578,extrusion,11,152
410.1790,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,153
418.5940,89.8210,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.352200,136.349346,extrusion,11,154
418.5940,90.6800,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,155
409.3200,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.490230,136.349157,extrusion,11,156
408.4610,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,157
418.5940,91.5390,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.628260,136.349001,extrusion,11,158
418.5940,92.3980,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,159
407.6020,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.766300,136.349641,extrusion,11,160
406.7430,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,161
418.5940,93.2570,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.904330,136.349472,extrusion,11,162
418.5940,94.1160,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,163
405.8840,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.042360,136.349325,extrusion,11,164
405.0260,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,165
418.5940,94.9740,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.180230,136.349241,extrusion,11,166
418.5940,95.8330,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,167
404.1670,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.318260,136.349126,extrusion,11,168
403.3080,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,169
418.5940,96.6920,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.456300,136.349579,extrusion,11,170
418.5940,97.5510,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,171
402.4490,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.594330,136.349458,extrusion,11,172
401.5900,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,173
418.5940,98.4100,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.732360,136.349350,extrusion,11,174
418.5940,99.2690,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,175
400.7310,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.870390,136.349252,extrusion,11,176
399.8720,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,177
418.5940,100.1280,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.008420,136.349162,extrusion,11,178
418.5940,100.9870,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,179
399.0130,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.146460,136.349514,extrusion,11,180
398.1540,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,181
418.5940,101.8460,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.284490,136.349422,extrusion,11,182
418.5940,102.7040,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,183
397.2960,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.422360,136.349364,extrusion,11,184
396.4370,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,185
418.5940,103.5630,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.560390,136.349284,extrusion,11,186
418.5940,104.4220,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,187
395.5780,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.698420,136.349211,extrusion,11,188
394.7190,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,189
418.5940,105.2810,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.836460,136.349498,extrusion,11,190
418.5940,106.1400,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,191
393.8600,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.974490,136.349422,extrusion,11,192
393.0010,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,193
418.5940,106.9990,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.112520,136.349351,extrusion,11,194
418.5940,107.8580,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,195
392.1420,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.250550,136.349285,extrusion,11,196
391.2830,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,197
418.5940,108.7170,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.388590,136.349533,extrusion,11,198
418.5940,109.5760,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,199
390.4240,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.526620,136.349465,extrusion,11,200
389.5650,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,201
418.5940,110.4350,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.664650,136.349402,extrusion,11,202
418.5940,111.2930,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,203
388.7070,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.802520,136.349361,extrusion,11,204
387.8480,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,205
418.5940,112.1520,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.940550,136.349304,extrusion,11,206
418.5940,113.0110,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,207
386.9890,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.078590,136.349518,extrusion,11,208
386.1300,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,209
418.5940,113.8700,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.216620,136.349459,extrusion,11,210
418.5940,114.7290,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,211
385.2710,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.354650,136.349404,extrusion,11,212
384.4120,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,213
418.5940,115.5880,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.492680,136.349351,extrusion,11,214
418.5940,116.4470,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,215
383.5530,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.630710,136.349301,extrusion,11,216
382.6940,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,217
418.5940,117.3060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.768750,136.349490,extrusion,11,218
418.5940,118.1650,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,219
381.8350,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.906780,136.349439,extrusion,11,220
381.4060,81.4060,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.048740,136.335664,extrusion,11,221
381.4060,81.8360,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.048860,136.353488,extrusion,11,222
418.1650,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.906700,136.349447,extrusion,11,223
417.3060,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,224
381.4060,82.6940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.768750,136.349490,extrusion,11,225
381.4060,83.5530,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,226
416.4470,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.630710,136.349301,extrusion,11,227
415.5880,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,228
381.4060,84.4120,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.492680,136.349351,extrusion,11,229
381.4060,85.2710,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,230
414.7290,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.354650,136.349404,extrusion,11,231
413.8700,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,232
381.4060,86.1300,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.216620,136.349459,extrusion,11,233
381.4060,86.9890,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,234
413.0110,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.078590,136.349518,extrusion,11,235
412.1520,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,236
381.4060,87.8480,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.940550,136.349304,extrusion,11,237
381.4060,88.7070,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,238
411.2930,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.802520,136.349361,extrusion,11,239
410.4340,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,240
381.4060,89.5660,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.664490,136.349422,extrusion,11,241
381.4060,90.4240,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,242
409.5760,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.526620,136.349465,extrusion,11,243
408.7170,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,244
381.4060,91.2830,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.388590,136.349533,extrusion,11,245
381.4060,92.1420,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,246
407.8580,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.250550,136.349285,extrusion,11,247
406.9990,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,248
381.4060,93.0010,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.112520,136.349351,extrusion,11,249
381.4060,93.8600,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,250
406.1400,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.974490,136.349422,extrusion,11,251
405.2810,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,252
381.4060,94.7190,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.836460,136.349498,extrusion,11,253
381.4060,95.5780,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,254
404.4220,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.698420,136.349211,extrusion,11,255
403.5630,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,256
381.4060,96.4370,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.560390,136.349284,extrusion,11,257
381.4060,97.2960,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,258
402.7040,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.422360,136.349364,extrusion,11,259
401.8450,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,260
381.4060,98.1550,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.284330,136.349450,extrusion,11,261
381.4060,99.0130,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,262
400.9870,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.146460,136.349514,extrusion,11,263
400.1280,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,264
381.4060,99.8720,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.008420,136.349162,extrusion,11,265
381.4060,100.7310,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,266
399.2690,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.870390,136.349252,extrusion,11,267
398.4100,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,268
381.4060,101.5900,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.732360,136.349350,extrusion,11,269
381.4060,102.4490,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,270
397.5510,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.594330,136.349458,extrusion,11,271
396.6920,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,272
381.4060,103.3080,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.456300,136.349579,extrusion,11,273
381.4060,104.1670,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,274
395.8330,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.318260,136.349126,extrusion,11,275
394.9740,118.5940,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,276
381.4060,105.0260,100.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.180230,136.349241,extrusion,11,277
