# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
598.4740,118.5940,84.4000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,81,1163
607.0070,118.5940,84.4000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,81,1164
618.5940,107.0070,84.4000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,81,1165
618.5940,115.5410,84.4000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,81,1166
615.2700,118.8660,84.4000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,81,1167
586.4270,119.0470,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,82,1173
580.9530,119.0470,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.617980,33.868104,extrusion,83,1176
580.9530,80.9530,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,83,1177
619.0470,80.9530,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,83,1178
619.0470,100.0000,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,83,1179
619.0470,119.0470,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,83,1180
586.4270,119.0470,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,3.682620,33.868363,extrusion,83,1181
586.4270,119.6500,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,84,1182
580.3500,119.6500,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.686060,33.868356,extrusion,85,1184
580.3500,80.3500,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,1185
619.6500,80.3500,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,1186
619.6500,100.0000,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,85,1187
619.6500,119.6500,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,85,1188
586.4270,119.6500,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,3.750690,33.868314,extrusion,85,1189
581.1340,115.2700,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,86,1191
584.4590,118.5940,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,87,1194
592.9930,118.5940,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,87,1195
581.4060,107.0070,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,87,1196
581.4060,98.4740,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,87,1197
601.5260,118.5940,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,87,1198
610.0600,118.5940,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,87,1199
581.4060,89.9400,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,87,1200
581.4060,81.4060,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,87,1201
618.5940,118.5940,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,87,1202
618.5940,110.0600,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,87,1203
589.9400,81.4060,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,87,1204
598.4740,81.4060,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,87,1205
618.5940,101.5260,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,87,1206
618.5940,92.9930,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,87,1207
607.0070,81.4060,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,87,1208
615.5410,81.4060,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,87,1209
618.8660,84.7300,84.8500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,87,1210
580.9530,93.7600,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,88,1216
580.9530,80.9530,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,1.445840,33.868353,extrusion,89,1219
619.0470,80.9530,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,89,1220
619.0470,100.0000,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,89,1221
619.0470,119.0470,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,89,1222
580.9530,119.0470,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,89,1223
580.9530,93.7600,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,2.854760,33.868312,extrusion,89,1224
580.3500,93.7600,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,90,1225
580.3500,80.3500,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,1.513910,33.868233,extrusion,91,1227
619.6500,80.3500,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,1228
619.6500,100.0000,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,91,1229
619.6500,119.6500,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,91,1230
580.3500,119.6500,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,1231
580.3500,93.7600,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,2.922840,33.868366,extrusion,91,1232
584.7300,81.1340,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,92,1234
581.4060,84.4590,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,93,1237
581.4060,92.9930,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,93,1238
592.9930,81.4060,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,93,1239
601.5260,81.4060,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,93,1240
581.4060,101.5260,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,93,1241
581.4060,110.0600,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,93,1242
610.0600,81.4060,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,93,1243
618.5940,81.4060,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,93,1244
581.4060,118.5940,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,93,1245
589.9400,118.5940,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,93,1246
618.5940,89.9400,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,93,1247
618.5940,98.4740,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,93,1248
598.4740,118.5940,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,93,1249
607.0070,118.5940,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,93,1250
618.5940,107.0070,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,93,1251
618.5940,115.5410,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,93,1252
615.2700,118.8660,85.3000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,93,1253
601.4150,80.9530,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,94,1259
619.0470,80.9530,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,1.990560,33.868421,extrusion,95,1262
619.0470,100.0000,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,95,1263
619.0470,119.0470,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,95,1264
580.9530,119.0470,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,95,1265
580.9530,80.9530,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,95,1266
601.4150,80.9530,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.310050,33.868390,extrusion,95,1267
601.4150,80.3500,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,96,1268
619.6500,80.3500,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.058630,33.868330,extrusion,97,1270
619.6500,100.0000,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,97,1271
619.6500,119.6500,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,97,1272
580.3500,119.6500,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,97,1273
580.3500,80.3500,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,97,1274
601.4150,80.3500,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,2.378120,33.868312,extrusion,97,1275
618.8660,84.7300,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,98,1277
615.5410,81.4060,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,99,1280
607.0070,81.4060,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,99,1281
618.5940,92.9930,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,99,1282
618.5940,101.5260,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,99,1283
598.4740,81.4060,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,99,1284
589.9400,81.4060,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,99,1285
618.5940,110.0600,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,99,1286
618.5940,118.5940,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,99,1287
581.4060,81.4060,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,99,1288
581.4060,89.9400,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,99,1289
610.0600,118.5940,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,99,1290
601.5260,118.5940,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,99,1291
581.4060,98.4740,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,99,1292
581.4060,107.0070,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,99,1293
592.9930,118.5940,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,99,1294
584.4590,118.5940,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,99,1295
581.1340,115.2700,85.7500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,99,1296
617.7700,119.0470,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,100,1302
580.9530,119.0470,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.156440,33.868376,extrusion,101,1305
580.9530,80.9530,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,101,1306
619.0470,80.9530,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,101,1307
619.0470,100.0000,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,101,1308
619.0470,119.0470,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,101,1309
617.7700,119.0470,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.144170,33.869225,extrusion,101,1310
617.7700,119.6500,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,102,1311
580.3500,119.6500,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.224510,33.868332,extrusion,103,1313
580.3500,80.3500,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,103,1314
619.6500,80.3500,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,103,1315
619.6500,100.0000,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,103,1316
619.6500,119.6500,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,103,1317
617.7700,119.6500,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.212240,33.868085,extrusion,103,1318
615.2700,118.8660,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,104,1320
618.5940,115.5410,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,105,1323
618.5940,107.0070,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,105,1324
607.0070,118.5940,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,105,1325
598.4740,118.5940,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,105,1326
618.5940,98.4740,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,105,1327
618.5940,89.9400,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,105,1328
589.9400,118.5940,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,105,1329
581.4060,118.5940,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,105,1330
618.5940,81.4060,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,105,1331
610.0600,81.4060,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,105,1332
581.4060,110.0600,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,105,1333
581.4060,101.5260,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,105,1334
601.5260,81.4060,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,105,1335
592.9930,81.4060,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,105,1336
581.4060,92.9930,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,105,1337
581.4060,84.4590,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,105,1338
584.7300,81.1340,86.2000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,105,1339
599.5770,80.9530,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,106,1345
619.0470,80.9530,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.198060,33.868413,extrusion,107,1348
619.0470,100.0000,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,107,1349
619.0470,119.0470,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,107,1350
580.9530,119.0470,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,107,1351
580.9530,80.9530,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,107,1352
599.5770,80.9530,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.102550,33.868396,extrusion,107,1353
599.5770,80.3500,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,108,1354
619.6500,80.3500,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.266130,33.868331,extrusion,109,1356
619.6500,100.0000,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,109,1357
619.6500,119.6500,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,109,1358
580.3500,119.6500,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,109,1359
580.3500,80.3500,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,109,1360
599.5770,80.3500,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,2.170620,33.868310,extrusion,109,1361
618.8660,84.7300,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,110,1363
615.5410,81.4060,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,111,1366
607.0070,81.4060,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,111,1367
618.5940,92.9930,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,111,1368
618.5940,101.5260,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,111,1369
598.4740,81.4060,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,111,1370
589.9400,81.4060,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,111,1371
618.5940,110.0600,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,111,1372
618.5940,118.5940,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,111,1373
581.4060,81.4060,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,111,1374
581.4060,89.9400,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,111,1375
610.0600,118.5940,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,111,1376
601.5260,118.5940,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,111,1377
581.4060,98.4740,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,111,1378
581.4060,107.0070,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,111,1379
592.9930,118.5940,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,111,1380
584.4590,118.5940,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,111,1381
581.1340,115.2700,86.6500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,111,1382
613.3640,80.9530,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,112,1388
619.0470,80.9530,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.641580,33.868379,extrusion,113,1391
619.0470,100.0000,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,113,1392
619.0470,119.0470,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,113,1393
580.9530,119.0470,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,113,1394
580.9530,80.9530,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,113,1395
613.3640,80.9530,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,3.659020,33.868316,extrusion,113,1396
613.3640,80.3500,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,114,1397
619.6500,80.3500,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.709650,33.868120,extrusion,115,1399
619.6500,100.0000,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,115,1400
619.6500,119.6500,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,115,1401
580.3500,119.6500,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,115,1402
580.3500,80.3500,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,115,1403
613.3640,80.3500,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,3.727100,33.868359,extrusion,115,1404
584.7300,81.1340,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,116,1406
581.4060,84.4590,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,117,1409
581.4060,92.9930,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,117,1410
592.9930,81.4060,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,117,1411
601.5260,81.4060,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,117,1412
581.4060,101.5260,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,117,1413
581.4060,110.0600,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,117,1414
610.0600,81.4060,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,117,1415
618.5940,81.4060,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,117,1416
581.4060,118.5940,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,117,1417
589.9400,118.5940,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,117,1418
618.5940,89.9400,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,117,1419
618.5940,98.4740,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,117,1420
598.4740,118.5940,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,117,1421
607.0070,118.5940,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,117,1422
618.5940,107.0070,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,117,1423
618.5940,115.5410,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,117,1424
615.2700,118.8660,87.1000,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,117,1425
619.0470,118.9640,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,118,1431
619.0470,119.0470,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.009370,33.867470,extrusion,119,1434
580.9530,119.0470,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,119,1435
580.9530,80.9530,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,119,1436
619.0470,80.9530,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,119,1437
619.0470,100.0000,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,119,1438
619.0470,118.9640,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,2.140930,33.868329,extrusion,119,1439
619.3740,119.6500,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,120,1440
580.3500,119.6500,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.405590,33.868312,extrusion,121,1442
580.3500,80.3500,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,121,1443
619.6500,80.3500,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,121,1444
619.6500,100.0000,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,121,1445
619.6500,119.6500,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,121,1446
619.3740,119.6500,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.031160,33.869565,extrusion,121,1447
618.8660,84.7300,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,122,1449
615.5410,81.4060,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,123,1452
607.0070,81.4060,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,123,1453
618.5940,92.9930,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,123,1454
618.5940,101.5260,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,123,1455
598.4740,81.4060,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,123,1456
589.9400,81.4060,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,123,1457
618.5940,110.0600,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,123,1458
618.5940,118.5940,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,123,1459
581.4060,81.4060,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,5.937320,33.868338,extrusion,123,1460
581.4060,89.9400,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,123,1461
610.0600,118.5940,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,4.574810,33.868352,extrusion,123,1462
601.5260,118.5940,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,123,1463
581.4060,98.4740,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,3.212300,33.868376,extrusion,123,1464
581.4060,107.0070,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963330,33.868393,extrusion,123,1465
592.9930,118.5940,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,1.849950,33.868444,extrusion,123,1466
584.4590,118.5940,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.963440,33.868292,extrusion,123,1467
581.1340,115.2700,87.5500,0.500000,0.500000,0.500000,0.500000,300.0000,0.530780,33.868383,extrusion,123,1468
604.1850,80.9530,88.0000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,124,1474
619.0470,80.9530,88.0000,0.500000,0.500000,0.500000,0.500000,300.0000,1.677840,33.868389,extrusion,125,1477
