# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
74.0390,75.4350,0.0000,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,0,26
75.8200,73.7630,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,133.234162,extrusion,1,31
78.0430,72.7510,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,32
80.0000,72.4910,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,33
120.0000,72.4910,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,34
122.4100,72.8890,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,35
124.5650,74.0390,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,36
126.2370,75.8200,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,135.475858,extrusion,1,37
127.2490,78.0430,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,38
127.5090,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,39
127.5090,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,40
127.1110,122.4100,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,41
125.9610,124.5650,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,42
124.1800,126.2370,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,135.475858,extrusion,1,43
121.9570,127.2490,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,44
120.0000,127.5090,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,45
80.0000,127.5090,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,46
77.5900,127.1110,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,47
75.4350,125.9610,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,48
73.7630,124.1800,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275790,135.475858,extrusion,1,49
72.7510,121.9570,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275750,135.475189,extrusion,1,50
72.4910,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.222880,135.475925,extrusion,1,51
72.4910,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,1,52
72.8890,77.5900,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472938,extrusion,1,53
74.0390,75.4350,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.275760,135.472699,extrusion,1,54
74.5860,75.7420,0.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,2,56
74.6380,75.6500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.011930,135.467148,extrusion,3,58
76.4000,74.1080,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,59
78.5760,73.2430,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,60
80.0000,73.0950,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,61
120.0000,73.0950,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,62
122.3080,73.4920,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,63
124.3500,74.6380,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264350,135.471603,extrusion,3,64
125.8920,76.4000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,65
126.7570,78.5760,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,66
126.9050,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,67
126.9050,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,68
126.5080,122.3080,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,69
125.3620,124.3500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264350,135.471603,extrusion,3,70
123.6000,125.8920,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,71
121.4240,126.7570,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,72
120.0000,126.9050,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,73
80.0000,126.9050,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,74
77.6920,126.5080,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,75
75.6500,125.3620,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264350,135.471603,extrusion,3,76
74.1080,123.6000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264340,135.474780,extrusion,3,77
73.2430,121.4240,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264360,135.475233,extrusion,3,78
73.0950,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.161630,135.475321,extrusion,3,79
73.0950,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,3,80
73.4920,77.6920,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.264390,135.474894,extrusion,3,81
74.5860,75.7420,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252420,135.471783,extrusion,3,82
75.1250,76.0610,0.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,4,84
75.2360,75.8750,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.024450,135.454985,extrusion,5,86
76.9760,74.4710,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,87
80.0000,73.6980,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,88
120.0000,73.6980,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,89
122.2010,74.0950,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,90
124.1250,75.2360,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252530,135.472286,extrusion,5,91
125.5290,76.9760,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,92
126.3020,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,93
126.3020,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,94
125.9050,122.2010,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,95
124.7640,124.1250,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252530,135.472286,extrusion,5,96
123.0240,125.5290,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,97
120.0000,126.3020,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,98
80.0000,126.3020,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,99
77.7990,125.9050,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,100
75.8750,124.7640,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252530,135.472286,extrusion,5,101
74.4710,123.0240,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252410,135.473461,extrusion,5,102
73.6980,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.352370,135.473319,extrusion,5,103
73.6980,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.515780,135.473400,extrusion,5,104
74.0950,77.7990,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.252490,135.473126,extrusion,5,105
75.1250,76.0610,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.228080,135.474080,extrusion,5,106
89.3900,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,6,110
80.9530,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.952490,135.473272,extrusion,7,114
80.9530,80.9530,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.300600,135.473303,extrusion,7,115
119.0470,80.9530,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.300600,135.473303,extrusion,7,116
119.0470,100.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.150300,135.473303,extrusion,7,117
119.0470,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.150300,135.473303,extrusion,7,118
89.3900,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.348110,135.473312,extrusion,7,119
89.3900,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,8,121
80.3500,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.020570,135.473894,extrusion,9,124
80.3500,80.3500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.436750,135.473282,extrusion,9,125
119.6500,80.3500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.436750,135.473282,extrusion,9,126
119.6500,100.0000,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.218380,135.473588,extrusion,9,127
119.6500,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.218380,135.473588,extrusion,9,128
89.3900,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.416190,135.473496,extrusion,9,129
118.8660,82.3630,0.4500,0.500000,0.500000,0.500000,0.500000,3120.0000,0.000000,0.000000,travel,10,132
117.9090,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.153780,136.349694,extrusion,11,136
117.0500,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,137
118.5940,82.9500,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.248100,136.347041,extrusion,11,138
118.5940,83.8090,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,139
116.1910,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.386140,136.350668,extrusion,11,140
115.3320,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,141
118.5940,84.6680,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.524170,136.349784,extrusion,11,142
118.5940,85.5270,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,143
114.4730,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.662200,136.349268,extrusion,11,144
113.6150,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,145
118.5940,86.3850,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.800070,136.349047,extrusion,11,146
118.5940,87.2440,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,147
112.7560,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.938100,136.348792,extrusion,11,148
111.8970,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,149
118.5940,88.1030,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.076140,136.349869,extrusion,11,150
118.5940,88.9620,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,151
111.0380,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.214170,136.349578,extrusion,11,152
110.1790,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,153
118.5940,89.8210,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.352200,136.349346,extrusion,11,154
118.5940,90.6800,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,155
109.3200,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.490230,136.349157,extrusion,11,156
108.4610,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,157
118.5940,91.5390,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.628260,136.349001,extrusion,11,158
118.5940,92.3980,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,159
107.6020,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.766300,136.349641,extrusion,11,160
106.7430,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,161
118.5940,93.2570,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,1.904330,136.349472,extrusion,11,162
118.5940,94.1160,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,163
105.8840,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.042360,136.349325,extrusion,11,164
105.0260,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,165
118.5940,94.9740,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.180230,136.349241,extrusion,11,166
118.5940,95.8330,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,167
104.1670,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.318260,136.349126,extrusion,11,168
103.3080,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,169
118.5940,96.6920,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.456300,136.349579,extrusion,11,170
118.5940,97.5510,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,171
102.4490,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.594330,136.349458,extrusion,11,172
101.5900,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,173
118.5940,98.4100,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.732360,136.349350,extrusion,11,174
118.5940,99.2690,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,175
100.7310,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.870390,136.349252,extrusion,11,176
99.8720,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,177
118.5940,100.1280,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.008420,136.349162,extrusion,11,178
118.5940,100.9870,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,179
99.0130,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.146460,136.349514,extrusion,11,180
98.1540,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,181
118.5940,101.8460,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.284490,136.349422,extrusion,11,182
118.5940,102.7040,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,183
97.2960,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.422360,136.349364,extrusion,11,184
96.4370,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,185
118.5940,103.5630,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.560390,136.349284,extrusion,11,186
118.5940,104.4220,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,187
95.5780,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.698420,136.349211,extrusion,11,188
94.7190,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,189
118.5940,105.2810,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.836460,136.349498,extrusion,11,190
118.5940,106.1400,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,191
93.8600,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.974490,136.349422,extrusion,11,192
93.0010,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,193
118.5940,106.9990,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.112520,136.349351,extrusion,11,194
118.5940,107.8580,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,195
92.1420,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.250550,136.349285,extrusion,11,196
91.2830,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,197
118.5940,108.7170,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.388590,136.349533,extrusion,11,198
118.5940,109.5760,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,199
90.4240,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.526620,136.349465,extrusion,11,200
89.5650,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,201
118.5940,110.4350,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.664650,136.349402,extrusion,11,202
118.5940,111.2930,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,203
88.7070,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.802520,136.349361,extrusion,11,204
87.8480,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,205
118.5940,112.1520,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.940550,136.349304,extrusion,11,206
118.5940,113.0110,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,207
86.9890,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.078590,136.349518,extrusion,11,208
86.1300,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,209
118.5940,113.8700,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.216620,136.349459,extrusion,11,210
118.5940,114.7290,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,211
85.2710,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.354650,136.349404,extrusion,11,212
84.4120,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,213
118.5940,115.5880,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.492680,136.349351,extrusion,11,214
118.5940,116.4470,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,215
83.5530,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.630710,136.349301,extrusion,11,216
82.6940,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,217
118.5940,117.3060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.768750,136.349490,extrusion,11,218
118.5940,118.1650,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,219
81.8350,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.906780,136.349439,extrusion,11,220
81.4060,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.048740,136.335664,extrusion,11,221
81.4060,81.8360,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.048860,136.353488,extrusion,11,222
118.1650,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.906700,136.349447,extrusion,11,223
117.3060,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,224
81.4060,82.6940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.768750,136.349490,extrusion,11,225
81.4060,83.5530,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,226
116.4470,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.630710,136.349301,extrusion,11,227
115.5880,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,228
81.4060,84.4120,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.492680,136.349351,extrusion,11,229
81.4060,85.2710,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,230
114.7290,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.354650,136.349404,extrusion,11,231
113.8700,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,232
81.4060,86.1300,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.216620,136.349459,extrusion,11,233
81.4060,86.9890,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,234
113.0110,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,5.078590,136.349518,extrusion,11,235
112.1520,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,236
81.4060,87.8480,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.940550,136.349304,extrusion,11,237
81.4060,88.7070,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,238
111.2930,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.802520,136.349361,extrusion,11,239
110.4340,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,240
81.4060,89.5660,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.664490,136.349422,extrusion,11,241
81.4060,90.4240,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,242
109.5760,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.526620,136.349465,extrusion,11,243
108.7170,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,244
81.4060,91.2830,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.388590,136.349533,extrusion,11,245
81.4060,92.1420,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,246
107.8580,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.250550,136.349285,extrusion,11,247
106.9990,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,248
81.4060,93.0010,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,4.112520,136.349351,extrusion,11,249
81.4060,93.8600,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,250
106.1400,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.974490,136.349422,extrusion,11,251
105.2810,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,252
81.4060,94.7190,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.836460,136.349498,extrusion,11,253
81.4060,95.5780,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,254
104.4220,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.698420,136.349211,extrusion,11,255
103.5630,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,256
81.4060,96.4370,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.560390,136.349284,extrusion,11,257
81.4060,97.2960,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,258
102.7040,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.422360,136.349364,extrusion,11,259
101.8450,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,260
81.4060,98.1550,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.284330,136.349450,extrusion,11,261
81.4060,99.0130,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097490,136.349650,extrusion,11,262
100.9870,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.146460,136.349514,extrusion,11,263
100.1280,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,264
81.4060,99.8720,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,3.008420,136.349162,extrusion,11,265
81.4060,100.7310,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,266
99.2690,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.870390,136.349252,extrusion,11,267
98.4100,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,268
81.4060,101.5900,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.732360,136.349350,extrusion,11,269
81.4060,102.4490,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,270
97.5510,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.594330,136.349458,extrusion,11,271
96.6920,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,272
81.4060,103.3080,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.456300,136.349579,extrusion,11,273
81.4060,104.1670,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,274
95.8330,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.318260,136.349126,extrusion,11,275
94.9740,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,0.097600,136.344587,extrusion,11,276
81.4060,105.0260,0.4500,0.500000,0.500000,0.500000,0.500000,1200.0000,2.180230,136.349241,extrusion,11,277
