# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
-739.7890,-240.8740,-378.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,53,528
-700.4890,-240.8740,-378.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,53,529
-700.4890,-201.5740,-378.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,53,530
-739.7890,-201.5740,-378.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,54,536
-739.7890,-240.8740,-378.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,54,537
-700.4890,-240.8740,-378.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,54,538
-700.4890,-201.5740,-378.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,54,539
-739.7890,-201.5740,-377.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,55,545
-739.7890,-240.8740,-377.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,55,546
-700.4890,-240.8740,-377.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,55,547
-700.4890,-201.5740,-377.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,55,548
-739.7890,-201.5740,-377.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,56,554
-739.7890,-240.8740,-377.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,56,555
-700.4890,-240.8740,-377.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,56,556
-700.4890,-201.5740,-377.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,56,557
-739.7890,-201.5740,-377.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,57,563
-739.7890,-240.8740,-377.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,57,564
-700.4890,-240.8740,-377.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,57,565
-700.4890,-201.5740,-377.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,57,566
-739.7890,-201.5740,-376.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,58,572
-739.7890,-240.8740,-376.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,58,573
-700.4890,-240.8740,-376.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,58,574
-700.4890,-201.5740,-376.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,58,575
-739.7890,-201.5740,-376.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,59,581
-739.7890,-240.8740,-376.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,59,582
-700.4890,-240.8740,-376.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,59,583
-700.4890,-201.5740,-376.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,59,584
-739.7890,-201.5740,-375.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,60,590
-739.7890,-240.8740,-375.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,60,591
-700.4890,-240.8740,-375.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,60,592
-700.4890,-201.5740,-375.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,60,593
-739.7890,-201.5740,-375.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,61,599
-739.7890,-240.8740,-375.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,61,600
-700.4890,-240.8740,-375.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,61,601
-700.4890,-201.5740,-375.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,61,602
-739.7890,-201.5740,-374.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,62,608
-739.7890,-240.8740,-374.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,62,609
-700.4890,-240.8740,-374.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,62,610
-700.4890,-201.5740,-374.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,62,611
-739.7890,-201.5740,-374.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,63,617
-739.7890,-240.8740,-374.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,63,618
-700.4890,-240.8740,-374.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,63,619
-700.4890,-201.5740,-374.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,63,620
-739.7890,-201.5740,-373.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,64,626
-739.7890,-240.8740,-373.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,64,627
-700.4890,-240.8740,-373.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,64,628
-700.4890,-201.5740,-373.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,64,629
-739.7890,-201.5740,-373.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,65,635
-739.7890,-240.8740,-373.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,65,636
-700.4890,-240.8740,-373.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,65,637
-700.4890,-201.5740,-373.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,65,638
-739.7890,-201.5740,-373.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,66,644
-739.7890,-240.8740,-373.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,66,645
-700.4890,-240.8740,-373.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,66,646
-700.4890,-201.5740,-373.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,66,647
-739.7890,-201.5740,-372.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,67,653
-739.7890,-240.8740,-372.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,67,654
-700.4890,-240.8740,-372.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,67,655
-700.4890,-201.5740,-372.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,67,656
-739.7890,-201.5740,-372.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,68,662
-739.7890,-240.8740,-372.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,68,663
-700.4890,-240.8740,-372.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,68,664
-700.4890,-201.5740,-372.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,68,665
-739.7890,-201.5740,-371.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,69,671
-739.7890,-240.8740,-371.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,69,672
-700.4890,-240.8740,-371.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,69,673
-700.4890,-201.5740,-371.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,69,674
-739.7890,-201.5740,-371.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,70,680
-739.7890,-240.8740,-371.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,70,681
-700.4890,-240.8740,-371.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,70,682
-700.4890,-201.5740,-371.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,70,683
-739.7890,-201.5740,-370.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,71,689
-739.7890,-240.8740,-370.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,71,690
-700.4890,-240.8740,-370.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,71,691
-700.4890,-201.5740,-370.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,71,692
-739.7890,-201.5740,-370.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,72,698
-739.7890,-240.8740,-370.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,72,699
-700.4890,-240.8740,-370.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,72,700
-700.4890,-201.5740,-370.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,72,701
-739.7890,-201.5740,-369.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,73,707
-739.7890,-240.8740,-369.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,73,708
-700.4890,-240.8740,-369.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,73,709
-700.4890,-201.5740,-369.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,73,710
-739.7890,-201.5740,-369.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,74,716
-739.7890,-240.8740,-369.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,74,717
-700.4890,-240.8740,-369.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,74,718
-700.4890,-201.5740,-369.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,74,719
-739.7890,-201.5740,-368.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,75,725
-739.7890,-240.8740,-368.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,75,726
-700.4890,-240.8740,-368.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,75,727
-700.4890,-201.5740,-368.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,75,728
-739.7890,-201.5740,-368.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,76,734
-739.7890,-240.8740,-368.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,76,735
-700.4890,-240.8740,-368.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,76,736
-700.4890,-201.5740,-368.5000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,76,737
-739.7890,-201.5740,-368.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,77,743
-739.7890,-240.8740,-368.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,77,744
-700.4890,-240.8740,-368.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,77,745
-700.4890,-201.5740,-368.0500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,77,746
-739.7890,-201.5740,-367.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,78,752
-739.7890,-240.8740,-367.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,78,753
-700.4890,-240.8740,-367.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,78,754
-700.4890,-201.5740,-367.6000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,78,755
-739.7890,-201.5740,-367.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,79,761
-739.7890,-240.8740,-367.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,79,762
-700.4890,-240.8740,-367.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,79,763
-700.4890,-201.5740,-367.1500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,79,764
-739.7890,-201.5740,-366.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,80,770
-739.7890,-240.8740,-366.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,80,771
-700.4890,-240.8740,-366.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,80,772
-700.4890,-201.5740,-366.7000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,80,773
-739.7890,-201.5740,-366.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,81,779
-739.7890,-240.8740,-366.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,81,780
-700.4890,-240.8740,-366.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,81,781
-700.4890,-201.5740,-366.2500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,81,782
-739.7890,-201.5740,-365.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,82,788
-739.7890,-240.8740,-365.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,82,789
-700.4890,-240.8740,-365.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,82,790
-700.4890,-201.5740,-365.8000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,82,791
-739.7890,-201.5740,-365.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,83,797
-739.7890,-240.8740,-365.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,83,798
-700.4890,-240.8740,-365.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,83,799
-700.4890,-201.5740,-365.3500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,83,800
-739.7890,-201.5740,-364.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,84,806
-739.7890,-240.8740,-364.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,84,807
-700.4890,-240.8740,-364.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,84,808
-700.4890,-201.5740,-364.9000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,84,809
-739.7890,-201.5740,-364.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,85,815
-739.7890,-240.8740,-364.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,816
-700.4890,-240.8740,-364.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,817
-700.4890,-201.5740,-364.4500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,85,818
-739.7890,-201.5740,-364.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,86,824
-739.7890,-240.8740,-364.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,86,825
-700.4890,-240.8740,-364.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,86,826
-700.4890,-201.5740,-364.0000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,86,827
-739.7890,-201.5740,-363.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,87,833
-739.7890,-240.8740,-363.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,87,834
-700.4890,-240.8740,-363.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,87,835
-700.4890,-201.5740,-363.5500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,87,836
-739.7890,-201.5740,-363.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,88,842
-739.7890,-240.8740,-363.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,88,843
-700.4890,-240.8740,-363.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,88,844
-700.4890,-201.5740,-363.1000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,88,845
-739.7890,-201.5740,-362.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,89,851
-739.7890,-240.8740,-362.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,89,852
-700.4890,-240.8740,-362.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,89,853
-700.4890,-201.5740,-362.6500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,89,854
-739.7890,-201.5740,-362.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,90,860
-739.7890,-240.8740,-362.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,90,861
-700.4890,-240.8740,-362.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,90,862
-700.4890,-201.5740,-362.2000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,90,863
-739.7890,-201.5740,-361.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,91,869
-739.7890,-240.8740,-361.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,870
-700.4890,-240.8740,-361.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,871
-700.4890,-201.5740,-361.7500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,91,872
-739.7890,-201.5740,-361.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,92,878
-739.7890,-240.8740,-361.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,92,879
-700.4890,-240.8740,-361.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,92,880
-700.4890,-201.5740,-361.3000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,92,881
-739.7890,-201.5740,-360.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,93,887
-739.7890,-240.8740,-360.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,93,888
-700.4890,-240.8740,-360.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,93,889
-700.4890,-201.5740,-360.8500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,93,890
-739.7890,-201.5740,-360.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,94,896
-739.7890,-240.8740,-360.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,94,897
-700.4890,-240.8740,-360.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,94,898
-700.4890,-201.5740,-360.4000,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,94,899
-739.7890,-201.5740,-359.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.866101,extrusion,95,905
-739.7890,-240.8740,-359.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,95,906
-700.4890,-240.8740,-359.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,95,907
-700.4890,-201.5740,-359.9500,0.500000,-0.500000,-0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,95,908
