# G-code interpreter output — auto-generated by gcode_interpreter.py
# Units: X/Y/Z in mm | Toolhead_Speed in mm/min | Extrusion_Length in mm | Extrusion_Speed in mm/min
X,Y,Z,QX,QY,QZ,QW,Toolhead_Speed_mm_per_min,Extrusion_Length_mm,Extrusion_Speed_mm_per_min,Move_Type,Segment_ID,GCode_Line
74.0390,75.4350,0.0000,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,0,26
75.8200,73.7630,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275790,33.308541,extrusion,1,30
78.0430,72.7510,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275750,33.868797,extrusion,1,31
80.0000,72.4910,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.222880,33.868981,extrusion,1,32
120.0000,72.4910,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,1,33
122.4100,72.8890,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868234,extrusion,1,34
124.5650,74.0390,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868175,extrusion,1,35
126.2370,75.8200,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275790,33.868964,extrusion,1,36
127.2490,78.0430,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275750,33.868797,extrusion,1,37
127.5090,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.222880,33.868981,extrusion,1,38
127.5090,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,1,39
127.1110,122.4100,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868234,extrusion,1,40
125.9610,124.5650,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868175,extrusion,1,41
124.1800,126.2370,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275790,33.868964,extrusion,1,42
121.9570,127.2490,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275750,33.868797,extrusion,1,43
120.0000,127.5090,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.222880,33.868981,extrusion,1,44
80.0000,127.5090,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,1,45
77.5900,127.1110,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868234,extrusion,1,46
75.4350,125.9610,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868175,extrusion,1,47
73.7630,124.1800,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275790,33.868964,extrusion,1,48
72.7510,121.9570,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275750,33.868797,extrusion,1,49
72.4910,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.222880,33.868981,extrusion,1,50
72.4910,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,1,51
72.8890,77.5900,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868234,extrusion,1,52
74.0390,75.4350,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.275760,33.868175,extrusion,1,53
74.5860,75.7420,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,2,54
74.6380,75.6500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.011930,33.866787,extrusion,3,55
76.4000,74.1080,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264340,33.868695,extrusion,3,56
78.5760,73.2430,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264360,33.868808,extrusion,3,57
80.0000,73.0950,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.161630,33.868830,extrusion,3,58
120.0000,73.0950,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,3,59
122.3080,73.4920,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264390,33.868723,extrusion,3,60
124.3500,74.6380,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264350,33.867901,extrusion,3,61
125.8920,76.4000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264340,33.868695,extrusion,3,62
126.7570,78.5760,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264360,33.868808,extrusion,3,63
126.9050,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.161630,33.868830,extrusion,3,64
126.9050,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,3,65
126.5080,122.3080,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264390,33.868723,extrusion,3,66
125.3620,124.3500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264350,33.867901,extrusion,3,67
123.6000,125.8920,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264340,33.868695,extrusion,3,68
121.4240,126.7570,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264360,33.868808,extrusion,3,69
120.0000,126.9050,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.161630,33.868830,extrusion,3,70
80.0000,126.9050,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,3,71
77.6920,126.5080,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264390,33.868723,extrusion,3,72
75.6500,125.3620,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264350,33.867901,extrusion,3,73
74.1080,123.6000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264340,33.868695,extrusion,3,74
73.2430,121.4240,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264360,33.868808,extrusion,3,75
73.0950,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.161630,33.868830,extrusion,3,76
73.0950,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,3,77
73.4920,77.6920,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.264390,33.868723,extrusion,3,78
74.5860,75.7420,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252420,33.867946,extrusion,3,79
75.1250,76.0610,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,4,80
75.2360,75.8750,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.024450,33.863746,extrusion,5,81
76.9760,74.4710,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252410,33.868365,extrusion,5,82
80.0000,73.6980,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.352370,33.868330,extrusion,5,83
120.0000,73.6980,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,5,84
122.2010,74.0950,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252490,33.868281,extrusion,5,85
124.1250,75.2360,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252530,33.868071,extrusion,5,86
125.5290,76.9760,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252410,33.868365,extrusion,5,87
126.3020,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.352370,33.868330,extrusion,5,88
126.3020,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,5,89
125.9050,122.2010,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252490,33.868281,extrusion,5,90
124.7640,124.1250,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252530,33.868071,extrusion,5,91
123.0240,125.5290,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252410,33.868365,extrusion,5,92
120.0000,126.3020,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.352370,33.868330,extrusion,5,93
80.0000,126.3020,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,5,94
77.7990,125.9050,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252490,33.868281,extrusion,5,95
75.8750,124.7640,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252530,33.868071,extrusion,5,96
74.4710,123.0240,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252410,33.868365,extrusion,5,97
73.6980,120.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.352370,33.868330,extrusion,5,98
73.6980,80.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.515780,33.868350,extrusion,5,99
74.0950,77.7990,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.252490,33.868281,extrusion,5,100
75.1250,76.0610,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.228080,33.868520,extrusion,5,101
89.3900,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,6,104
80.9530,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.952490,33.868318,extrusion,7,107
80.9530,80.9530,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,7,108
119.0470,80.9530,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.300600,33.868326,extrusion,7,109
119.0470,100.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,7,110
119.0470,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.150300,33.868326,extrusion,7,111
89.3900,119.0470,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.348110,33.868328,extrusion,7,112
89.3900,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,8,113
80.3500,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.020570,33.868473,extrusion,9,115
80.3500,80.3500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,9,116
119.6500,80.3500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.436750,33.868321,extrusion,9,117
119.6500,100.0000,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,9,118
119.6500,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.218380,33.868397,extrusion,9,119
89.3900,119.6500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.416190,33.868374,extrusion,9,120
118.8660,82.3630,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.000000,0.000000,travel,10,122
117.9090,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.153780,34.087423,extrusion,11,125
117.0500,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,126
118.5940,82.9500,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.248100,34.086760,extrusion,11,127
118.5940,83.8090,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,128
116.1910,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.386140,34.087667,extrusion,11,129
115.3320,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,130
118.5940,84.6680,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.524170,34.087446,extrusion,11,131
118.5940,85.5270,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,132
114.4730,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.662200,34.087317,extrusion,11,133
113.6150,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,134
118.5940,86.3850,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.800070,34.087262,extrusion,11,135
118.5940,87.2440,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,136
112.7560,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.938100,34.087198,extrusion,11,137
111.8970,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,138
118.5940,88.1030,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.076140,34.087467,extrusion,11,139
118.5940,88.9620,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,140
111.0380,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.214170,34.087394,extrusion,11,141
110.1790,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,142
118.5940,89.8210,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.352200,34.087337,extrusion,11,143
118.5940,90.6800,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,144
109.3200,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.490230,34.087289,extrusion,11,145
108.4610,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,146
118.5940,91.5390,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.628260,34.087250,extrusion,11,147
118.5940,92.3980,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,148
107.6020,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.766300,34.087410,extrusion,11,149
106.7430,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,150
118.5940,93.2570,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.904330,34.087368,extrusion,11,151
118.5940,94.1160,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,152
105.8840,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.042360,34.087331,extrusion,11,153
105.0260,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,154
118.5940,94.9740,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.180230,34.087310,extrusion,11,155
118.5940,95.8330,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,156
104.1670,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.318260,34.087281,extrusion,11,157
103.3080,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,158
118.5940,96.6920,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.456300,34.087395,extrusion,11,159
118.5940,97.5510,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,160
102.4490,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.594330,34.087365,extrusion,11,161
101.5900,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,162
118.5940,98.4100,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.732360,34.087337,extrusion,11,163
118.5940,99.2690,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,164
100.7310,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.870390,34.087313,extrusion,11,165
99.8720,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,166
118.5940,100.1280,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.008420,34.087291,extrusion,11,167
118.5940,100.9870,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,168
99.0130,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.146460,34.087379,extrusion,11,169
98.1540,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,170
118.5940,101.8460,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.284490,34.087355,extrusion,11,171
118.5940,102.7040,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,172
97.2960,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.422360,34.087341,extrusion,11,173
96.4370,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,174
118.5940,103.5630,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.560390,34.087321,extrusion,11,175
118.5940,104.4220,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,176
95.5780,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.698420,34.087303,extrusion,11,177
94.7190,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,178
118.5940,105.2810,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.836460,34.087374,extrusion,11,179
118.5940,106.1400,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,180
93.8600,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.974490,34.087355,extrusion,11,181
93.0010,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,182
118.5940,106.9990,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.112520,34.087338,extrusion,11,183
118.5940,107.8580,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,184
92.1420,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.250550,34.087321,extrusion,11,185
91.2830,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,186
118.5940,108.7170,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.388590,34.087383,extrusion,11,187
118.5940,109.5760,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,188
90.4240,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.526620,34.087366,extrusion,11,189
89.5650,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,190
118.5940,110.4350,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.664650,34.087350,extrusion,11,191
118.5940,111.2930,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,192
88.7070,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.802520,34.087340,extrusion,11,193
87.8480,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,194
118.5940,112.1520,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.940550,34.087326,extrusion,11,195
118.5940,113.0110,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,196
86.9890,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.078590,34.087379,extrusion,11,197
86.1300,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,198
118.5940,113.8700,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.216620,34.087365,extrusion,11,199
118.5940,114.7290,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,200
85.2710,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.354650,34.087351,extrusion,11,201
84.4120,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,202
118.5940,115.5880,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.492680,34.087338,extrusion,11,203
118.5940,116.4470,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,204
83.5530,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.630710,34.087325,extrusion,11,205
82.6940,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,206
118.5940,117.3060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.768750,34.087373,extrusion,11,207
118.5940,118.1650,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,208
81.8350,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.906780,34.087360,extrusion,11,209
81.4060,81.4060,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.048740,34.083916,extrusion,11,210
81.4060,81.8360,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.048860,34.088372,extrusion,11,211
118.1650,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.906700,34.087362,extrusion,11,212
117.3060,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,213
81.4060,82.6940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.768750,34.087373,extrusion,11,214
81.4060,83.5530,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,215
116.4470,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.630710,34.087325,extrusion,11,216
115.5880,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,217
81.4060,84.4120,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.492680,34.087338,extrusion,11,218
81.4060,85.2710,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,219
114.7290,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.354650,34.087351,extrusion,11,220
113.8700,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,221
81.4060,86.1300,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.216620,34.087365,extrusion,11,222
81.4060,86.9890,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,223
113.0110,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,5.078590,34.087379,extrusion,11,224
112.1520,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,225
81.4060,87.8480,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.940550,34.087326,extrusion,11,226
81.4060,88.7070,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,227
111.2930,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.802520,34.087340,extrusion,11,228
110.4340,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,229
81.4060,89.5660,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.664490,34.087355,extrusion,11,230
81.4060,90.4240,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,231
109.5760,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.526620,34.087366,extrusion,11,232
108.7170,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,233
81.4060,91.2830,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.388590,34.087383,extrusion,11,234
81.4060,92.1420,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,235
107.8580,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.250550,34.087321,extrusion,11,236
106.9990,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,237
81.4060,93.0010,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,4.112520,34.087338,extrusion,11,238
81.4060,93.8600,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,239
106.1400,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.974490,34.087355,extrusion,11,240
105.2810,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,241
81.4060,94.7190,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.836460,34.087374,extrusion,11,242
81.4060,95.5780,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,243
104.4220,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.698420,34.087303,extrusion,11,244
103.5630,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,245
81.4060,96.4370,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.560390,34.087321,extrusion,11,246
81.4060,97.2960,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,247
102.7040,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.422360,34.087341,extrusion,11,248
101.8450,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,249
81.4060,98.1550,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.284330,34.087363,extrusion,11,250
81.4060,99.0130,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,251
100.9870,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.146460,34.087379,extrusion,11,252
100.1280,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,253
81.4060,99.8720,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,3.008420,34.087291,extrusion,11,254
81.4060,100.7310,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,255
99.2690,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.870390,34.087313,extrusion,11,256
98.4100,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,257
81.4060,101.5900,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.732360,34.087337,extrusion,11,258
81.4060,102.4490,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,259
97.5510,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.594330,34.087365,extrusion,11,260
96.6920,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,261
81.4060,103.3080,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.456300,34.087395,extrusion,11,262
81.4060,104.1670,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,263
95.8330,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.318260,34.087281,extrusion,11,264
94.9740,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,265
81.4060,105.0260,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.180230,34.087310,extrusion,11,266
81.4060,105.8850,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097600,34.086147,extrusion,11,267
94.1150,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,2.042200,34.087343,extrusion,11,268
93.2570,118.5940,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,0.097490,34.087413,extrusion,11,269
81.4060,106.7430,0.4500,0.500000,0.500000,0.500000,0.500000,300.0000,1.904330,34.087368,extrusion,11,270
